0.0011724676996643507, 0.01755681352038696
0.0011724676996643507, -0.06514070063171751
0.005145064140880035, 0.01755681352038696
0.005145064140880035, -0.053326770038559346
0.009448710285530376, 0.025432767249158772
0.008124511471791801, -0.053326770038559346
0.013090257023311402, 0.06481253589301783
0.013090257023311402, -0.006071047665928475
0.0170628534645271, 0.06481253589301783
0.0170628534645271, -0.006071047665928475
0.02136649960917744, 0.07268848962179053
0.025008046346958468, 0.11206825826564959
0.025008046346958468, 0.041184674706702395
0.02931169249160881, 0.1199442119944214
0.027987493677870234, 0.041184674706702395
0.032953239229389863, 0.15932398063828046
0.032953239229389863, 0.08844039707933327
0.036925835670605534, 0.15932398063828046
0.036925835670605534, 0.08844039707933327
0.04089843211182123, 0.15932398063828046
0.0399052830015173, 0.08844039707933327
0.04487102855303693, 0.20657970301091133
0.04487102855303693, 0.13569611945196502
0.0488436249942526, 0.20657970301091133
0.0488436249942526, 0.13569611945196502
0.0528162214354683, 0.20657970301091133
0.0528162214354683, 0.13569611945196502
0.056788817876683995, 0.20657970301091133
0.056788817876683995, 0.13569611945196502
0.060761414317899665, 0.2538354253835422
0.060761414317899665, 0.1829518418245959
0.06473401075911536, 0.2538354253835422
0.06473401075911536, 0.1829518418245959
0.06870660720033106, 0.2538354253835422
0.06870660720033106, 0.1829518418245959
0.07267920364154673, 0.2538354253835422
0.0716860545312428, 0.1829518418245959
0.07698284978619707, 0.2617113791123149
0.0806243965239781, 0.30109114775617307
0.0806243965239781, 0.23020756419722677
0.0845969929651938, 0.30109114775617307
0.0845969929651938, 0.23020756419722677
0.0885695894064095, 0.30109114775617307
0.0885695894064095, 0.23020756419722677
0.09254218584762516, 0.30109114775617307
0.09254218584762516, 0.23020756419722677
0.09651478228884086, 0.30109114775617307
0.09651478228884086, 0.23020756419722677
0.10048737873005656, 0.30109114775617307
0.10048737873005656, 0.23020756419722677
0.10445997517127223, 0.30109114775617307
0.10876362131592257, 0.30896710148494577
0.11240516805370362, 0.34834687012880483
0.11240516805370362, 0.27746328656985764
0.1163777644949193, 0.34834687012880483
0.1163777644949193, 0.27746328656985764
0.12035036093613499, 0.34834687012880483
0.12035036093613499, 0.27746328656985764
0.12432295737735069, 0.34834687012880483
0.12432295737735069, 0.27746328656985764
0.1282955538185664, 0.34834687012880483
0.1282955538185664, 0.27746328656985764
0.13226815025978206, 0.30109114775617307
0.13624074670099773, 0.30109114775617307
0.1382270449216056, 0.23020756419722677
0.14021334314221345, 0.30109114775617307
0.14219964136282126, 0.23020756419722677
0.14418593958342912, 0.30109114775617307
0.146172237804037, 0.23020756419722677
0.1481585360246448, 0.30109114775617307
0.15014483424525266, 0.23020756419722677
0.15213113246586052, 0.30109114775617307
0.15411743068646833, 0.23020756419722677
0.1561037289070762, 0.30109114775617307
0.15809002712768405, 0.23020756419722677
0.16007632534829186, 0.30109114775617307
0.16206262356889972, 0.23020756419722677
0.16404892178950758, 0.30109114775617307
0.1660352200101154, 0.24202149479038493
0.17000781645133112, 0.2538354253835422
0.17199411467193892, 0.1829518418245959
0.1739804128925468, 0.2538354253835422
0.17596671111315465, 0.1829518418245959
0.17795300933376246, 0.2538354253835422
0.17993930755437032, 0.1829518418245959
0.18192560577497818, 0.2538354253835422
0.183911903995586, 0.19476577241775317
0.18788450043680172, 0.20657970301091133
0.18788450043680172, 0.13569611945196502
0.19185709687801739, 0.20657970301091133
0.19185709687801739, 0.13569611945196502
0.19582969331923306, 0.20657970301091133
0.19582969331923306, 0.13569611945196502
0.19980228976044878, 0.20657970301091133
0.19980228976044878, 0.13569611945196502
0.20377488620166445, 0.15932398063828046
0.20576118442227231, 0.08844039707933327
0.20774748264288012, 0.15932398063828046
0.20973378086348798, 0.08844039707933327
0.21172007908409585, 0.15932398063828046
0.21370637730470365, 0.08844039707933327
0.21569267552531152, 0.15932398063828046
0.21767897374591938, 0.10025432767249143
0.22165157018713505, 0.11206825826564959
0.22165157018713505, 0.041184674706702395
0.22562416662835072, 0.11206825826564959
0.22562416662835072, 0.041184674706702395
0.22959676306956645, 0.08844039707933327
0.22860361395926249, 0.041184674706702395
0.23356935951078212, 0.06481253589301783
0.23356935951078212, -0.006071047665928475
0.23754195595199779, 0.06481253589301783
0.23754195595199779, -0.006071047665928475
0.2415145523932135, 0.06481253589301783
0.2415145523932135, -0.006071047665928475
0.24548714883442918, 0.01755681352038696
0.24548714883442918, -0.053326770038559346
0.24945974527564485, 0.01755681352038696
0.24945974527564485, -0.053326770038559346
0.2534323417168606, 0.01755681352038696
0.2534323417168606, -0.053326770038559346
0.25740493815807625, -0.006071047665928475
0.25740493815807625, -0.07695463122487478
0.2613775345992919, -0.02969890885224391
0.2613775345992919, -0.10058249241119022
0.2653501310405076, -0.02969890885224391
0.2653501310405076, -0.10058249241119022
0.2693227274817233, -0.053326770038559346
0.26832957837141935, -0.10058249241119022
0.273295323922939, -0.07695463122487478
0.273295323922939, -0.14783821478382198
0.27726792036415465, -0.07695463122487478
0.27726792036415465, -0.14783821478382198
0.2812405168053704, -0.07695463122487478
0.2812405168053704, -0.14783821478382198
0.28521311324658605, -0.12421035359750654
0.28521311324658605, -0.19509393715645285
0.2891857096878017, -0.12421035359750654
0.2891857096878017, -0.19509393715645285
0.29315830612901744, -0.12421035359750654
0.29315830612901744, -0.19509393715645285
0.2971309025702331, -0.14783821478382198
0.2961377534599292, -0.19509393715645285
0.3011034990114488, -0.1714660759701374
0.3011034990114488, -0.24234965952908372
0.3050760954526645, -0.1714660759701374
0.3050760954526645, -0.24234965952908372
0.3090486918938802, -0.1714660759701374
0.3090486918938802, -0.24234965952908372
0.31302128833509585, -0.19509393715645285
0.31202813922479194, -0.24234965952908372
0.3169938847763116, -0.21872179834276828
0.3189801829969194, -0.2896053819017146
0.32096648121752724, -0.21872179834276828
0.3229527794381351, -0.2896053819017146
0.3249390776587429, -0.21872179834276828
0.3269253758793508, -0.2896053819017146
0.32891167409995864, -0.24234965952908372
0.3328842705411743, -0.26597752071539915
0.3328842705411743, -0.33686110427434635
0.33685686698239, -0.26597752071539915
0.33685686698239, -0.33686110427434635
0.3408294634236057, -0.26597752071539915
0.3408294634236057, -0.33686110427434635
0.3448020598648214, -0.26597752071539915
0.3448020598648214, -0.33686110427434635
0.34877465630603705, -0.26597752071539915
0.34877465630603705, -0.33686110427434635
0.35274725274725277, -0.26597752071539915
0.35274725274725277, -0.33686110427434635
0.35671984918846844, -0.26597752071539915
0.35671984918846844, -0.33686110427434635
0.3606924456296841, -0.3132332430880309
0.36466504207089984, -0.3132332430880309
0.36466504207089984, -0.3841168266469772
0.3686376385121155, -0.3132332430880309
0.3686376385121155, -0.3841168266469772
0.3726102349533312, -0.3132332430880309
0.3726102349533312, -0.3841168266469772
0.3765828313945469, -0.3132332430880309
0.3765828313945469, -0.3841168266469772
0.38055542783576257, -0.3132332430880309
0.38055542783576257, -0.3841168266469772
0.3845280242769783, -0.3132332430880309
0.3845280242769783, -0.3841168266469772
0.3885006207181939, -0.3132332430880309
0.3885006207181939, -0.3841168266469772
0.39247321715940964, -0.3132332430880309
0.39247321715940964, -0.3841168266469772
0.39644581360062536, -0.3132332430880309
0.39644581360062536, -0.3841168266469772
0.400418410041841, -0.3132332430880309
0.400418410041841, -0.3841168266469772
