0.0006436057885590429, 0.33480516225491463
-0.001315148266482491, 0.24747064780079242
0.007108808770233038, 0.31861680180001883
0.01207010930964697, 0.34223453046368135
0.018522166290951603, 0.36578465112544833
0.02448124825840345, 0.377435763452846
0.03043244262563366, 0.4129299644502442
0.03639546839319635, 0.4126595324426443
0.04235849416075904, 0.4123891004350462
0.04832151992832173, 0.41211866842744627
0.05428454569588442, 0.41184823641984636
0.060247571463447114, 0.4115778044122482
0.06671540364519499, 0.38744174773401774
0.07169247938505222, 0.3633732990576881
0.07815242396657845, 0.36308033104945636
0.08413122493458441, 0.31512372170186254
0.0900942507021471, 0.31485328969426263
0.09567551661898224, 0.2669147091471764
0.10254088385190097, 0.2427606236684383
0.10851968481990695, 0.1948040143208445
0.1139936793737277, 0.17071302964388124
0.11947556152777014, 0.12277895629691926
0.12545436249577607, 0.07482234694932544
0.1314331634637821, 0.02686573760173161
0.13592515179000825, -0.032944808078962495
0.14150247390673254, -0.06896184429104935
0.14738189111194577, -0.11691394643851538
0.15187519403820887, -0.18069834023087594
0.1573518177921035, -0.2127370211311721
0.16234861253251487, -0.2964131914824968
0.16832346970041, -0.33244825649509124
0.1738092956545632, -0.39230387417704904
0.17929512160871647, -0.4521594918590104
0.18429191634912778, -0.5358356622103351
0.18926504828887414, -0.5479825665516671
0.1941664030666036, -0.6435757740378598
0.19935013393226791, -0.691496325784442
0.20522955113748115, -0.7394484279319116
0.21022634587789246, -0.8231245982832327
0.2157082280319349, -0.8710586716301947
0.2211940539860881, -0.9309142893121525
0.22619084872649947, -1.0145904596634772
0.23116398066624588, -1.0267373640048056
0.23606533544397523, -1.1223305714910055
0.24164265756069964, -1.1583476077030923
0.24712848351485284, -1.21820322538505
0.2516217864411159, -1.2819876191774107
0.25709841019501056, -1.3140263000777068
0.26159039852123667, -1.373836845758401
0.26706833687516823, -1.40984937477036
0.27156163980143133, -1.4736337685627205
0.27703826355532596, -1.5056724494630167
0.2830170645233319, -1.5536290588106105
0.28899586549133793, -1.601585668158208
0.2949746664593439, -1.6495422775058017
0.3014464424412026, -1.685599878519028
0.30791821842306133, -1.721657479532258
0.31339221297688213, -1.7457484642092211
0.31897347889371724, -1.793687044756311
0.32533403971245073, -1.7939755055644149
0.33180187189419863, -1.8181115622426418
0.3372758664480194, -1.8422025469196086
0.34323889221558207, -1.8424729789272085
0.34920191798314476, -1.8427434109348049
0.35516494375070745, -1.8430138429424048
0.36112796951827014, -1.8432842749500047
0.3665861888716476, -1.8196890822869705
0.3730382458529523, -1.7961389616252106
0.37860058152925546, -1.786854129364304
0.38544544100159794, -1.7490161843010448
0.39139269156871737, -1.7016004389686472
0.39635399210813127, -1.6779827103049811
0.4023012426752506, -1.6305669649725871
0.40874383453628926, -1.5784051379068238
0.4146910851034086, -1.5309893925744298
0.4206280817902399, -1.4525776319710388
0.42656981103720415, -1.3884717245696443
0.4325068077240354, -1.3100599639662533
0.4384474852909701, -1.2427749780755235
0.444384219057794, -1.1635684478498014
0.45031569442447006, -1.06846652517741
0.4566436531622875, -0.9702035528161943
0.46217864515782237, -0.8782626798326305
0.4681101205244984, -0.783160757160239
0.4740363374910268, -0.6721634420411817
0.4799625544575552, -0.561166126922128
0.48589402982423124, -0.4660642042497365
0.49181104459050107, -0.32724995234901755
0.49774120535714017, -0.2281741815649596
0.50365822012341, -0.08935992966424067
0.5095883808900492, 0.009715841119813717
0.5155053956563188, 0.1485300930205362
0.5218236263538629, 0.2761995414080829
0.5194715439677687, 0.17616674179713243
0.5273512565891908, 0.390393963816976
0.5336660693266388, 0.5283954172948544
0.5313187195006777, 0.41405676448190754
0.5391984321220997, 0.6282839865017529
0.5451207052885173, 0.7512028459558042
0.5510456076550088, 0.866174009186528
0.5573651529525897, 0.9898696094624082
0.5550130705664956, 0.8898368098514595
0.5628980415880654, 1.088168639424639
0.5688242585545937, 1.1991659545436946
0.5747557339212699, 1.2942678772160843
0.5806819508877983, 1.405265192335138
0.5870099096256156, 1.5035281646963554
0.5925462162211874, 1.5914951895682545
0.5980872553768922, 1.6651563612381555
0.6044236275549459, 1.7379867056847065
0.6103666714019472, 1.7981187649744346
0.6163036680887785, 1.8765305255778273
0.6222509186558979, 1.923946270910223
0.6281981692230173, 1.9713620162426189
0.6346462824042111, 2.0068336812393817
0.6396075829436249, 2.030451409903046
0.6460596399249295, 2.054001530564813
0.6520226656924922, 2.053731098557213
0.6579856914600549, 2.053460666549615
0.6639487172276176, 2.053190234542015
0.6703218982067057, 2.0147528318619123
0.6763953503773715, 1.9810975685161907
0.6818693449311922, 1.9570065838392274
0.6873512270852347, 1.9090725104922655
0.6933300280532406, 1.8611159011446716
0.6983268227936519, 1.7774397307933487
0.7032999547333983, 1.7652928264520167
0.7082967494738097, 1.6816166561006938
0.7133850403767921, 1.62177906721924
0.7182824513544106, 1.5381074040680431
0.723764333508453, 1.490173330721083
0.7282681532350117, 1.3945981520353943
0.7333564441379941, 1.3347605631539405
0.7381584151529308, 1.239171862867872
0.7432467060559131, 1.1793342739864183
0.7464214651451248, 1.095740735637417
0.7512407888805491, 1.0478367102913015
0.7561484537384559, 0.9331690318691077
0.7612304345612609, 0.8924059139236515
0.7642434978459289, 0.796898343239862
0.7692245173858969, 0.760908350228533
0.7722375806705648, 0.6654007795447434
0.7772225440106436, 0.6174892421984168
0.7802356072953116, 0.5219816715146273
0.7853199543981833, 0.4740656269681729
0.7902173653758018, 0.390393963816976
0.7953056562787841, 0.33055637493552403
0.8002030672564029, 0.24688471178432891
0.8056849494104452, 0.19895063843736338
0.8101887691370038, 0.10337545975167828
0.8151619010767502, 0.09122855541034625
0.8201586958171616, 0.00755238505902156
0.8256405779712039, -0.04038168828794042
0.8316193789392099, -0.08833829763553425
0.8375981799072159, -0.13629490698312807
0.8431833896241618, -0.19615503186521366
0.8500487568570806, -0.2203091173439482
0.8550258325969378, -0.2443775660202796
0.8619905835926494, -0.26853615869914194
0.8669676593325065, -0.29260460737547334
0.8734276039140326, -0.2928975753837051
0.8793906296815953, -0.293168007391305
0.885353655449158, -0.2934384393989049
0.8913166812167207, -0.2937088714065048
0.8972797069842834, -0.29397930341410117
0.9032269575514028, -0.24656355808170716
0.9096869021329291, -0.2468565260899389
0.9146482026723429, -0.22323879742627284
0.9215971784676112, -0.1997112127651448
0.926558479007025, -0.17609348410147874
0.9326098458970701, -0.14298809917120892
0.93935532160662, -0.10514564690782535
0.945401955936532, -0.05773440877555558
0.950363256475946, -0.03411668011188951
0.9568113696571398, 0.0013549848848732893
0.9627586202242592, 0.04877073021727085
0.9692067334054529, 0.08424239521403365
0.974168033944867, 0.10786012387769972
0.9806161471260607, 0.14333178887445897
0.9870642603072542, 0.17880345387122532
0.9925145920604103, 0.22624173520425472
0.9974837802000457, 0.22601637519792206
