! FILETYPE CSV
! VERSION 3.0,1
! TIMESTAMP Wednesday, 03 March 2021 10:39:11
! TIMEZONE (UTC+08:00) Kuala Lumpur, Singapore
! NAME Keysight Technologies
! MODEL N9916A
! SERIAL MY58312356
! FIRMWARE_VERSION A.11.26
! CORRECTION 
! Application SA
! SA Frequency Scan
!  CenterFreq 4250000000
!  SpanFreq 1000000
!  Num TracePoints 20001
!  ResolutionBW 30
!  VideoBW 30
!  RF Attenuation 0
!  Preamp OFF
!  External Gain 0
!  Detector Average
!  TraceAvgCount 16 / 16
! Missing Trace TIMESTAMP... measurement incomplete... try using Single Sweep
! CHECKSUM 1410560721
! DATA Freq,SA Average,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
4249500000,-115.57603783204,0,0,0
4249500050,-116.034515997919,0,0,0
4249500100,-115.290417784905,0,0,0
4249500150,-115.951611941789,0,0,0
4249500200,-114.774913567113,0,0,0
4249500250,-115.078394339786,0,0,0
4249500300,-115.969237341552,0,0,0
4249500350,-114.594217419299,0,0,0
4249500400,-115.390159895736,0,0,0
4249500450,-115.917167375281,0,0,0
4249500500,-115.832138044571,0,0,0
4249500550,-114.874416281269,0,0,0
4249500600,-114.884768498333,0,0,0
4249500650,-115.475928205218,0,0,0
4249500700,-115.628591645054,0,0,0
4249500750,-114.467605133756,0,0,0
4249500800,-114.068252975687,0,0,0
4249500850,-115.407531892092,0,0,0
4249500900,-114.924327382859,0,0,0
4249500950,-115.421271892556,0,0,0
4249501000,-115.598826472489,0,0,0
4249501050,-114.851539803407,0,0,0
4249501100,-113.92051260814,0,0,0
4249501150,-113.947664151526,0,0,0
4249501200,-115.693746574824,0,0,0
4249501250,-115.039066372139,0,0,0
4249501300,-115.738758934239,0,0,0
4249501350,-116.445047683686,0,0,0
4249501400,-115.87024818189,0,0,0
4249501450,-115.214903097797,0,0,0
4249501500,-114.756300519813,0,0,0
4249501550,-115.977603471827,0,0,0
4249501600,-114.239392940806,0,0,0
4249501650,-115.507924791972,0,0,0
4249501700,-116.170788340852,0,0,0
4249501750,-114.558109763925,0,0,0
4249501800,-115.977464896041,0,0,0
4249501850,-114.455419220017,0,0,0
4249501900,-115.505492497899,0,0,0
4249501950,-115.973705413211,0,0,0
4249502000,-115.76332028536,0,0,0
4249502050,-115.101107057429,0,0,0
4249502100,-116.017449664519,0,0,0
4249502150,-115.229611456916,0,0,0
4249502200,-115.436018825978,0,0,0
4249502250,-115.772393695104,0,0,0
4249502300,-116.145262095331,0,0,0
4249502350,-115.252561904784,0,0,0
4249502400,-114.516908866624,0,0,0
4249502450,-114.968850207232,0,0,0
4249502500,-116.676835589,0,0,0
4249502550,-114.782024380189,0,0,0
4249502600,-114.84943064594,0,0,0
4249502650,-115.008892089366,0,0,0
4249502700,-115.729640320596,0,0,0
4249502750,-116.560075514329,0,0,0
4249502800,-116.361358803409,0,0,0
4249502850,-114.756857104975,0,0,0
4249502900,-117.246754963001,0,0,0
4249502950,-114.613555275604,0,0,0
4249503000,-115.499291569863,0,0,0
4249503050,-115.795455018984,0,0,0
4249503100,-115.296070572666,0,0,0
4249503150,-115.388398586012,0,0,0
4249503200,-114.505622295482,0,0,0
4249503250,-115.265936733822,0,0,0
4249503300,-115.662431567006,0,0,0
4249503350,-115.437974166319,0,0,0
4249503400,-114.978383300428,0,0,0
4249503450,-113.708417618954,0,0,0
4249503500,-114.604329700736,0,0,0
4249503550,-114.735402368219,0,0,0
4249503600,-115.232369196776,0,0,0
4249503650,-114.717843252335,0,0,0
4249503700,-115.018599666031,0,0,0
4249503750,-115.398983582011,0,0,0
4249503800,-114.312016040091,0,0,0
4249503850,-115.648324006218,0,0,0
4249503900,-115.679726805906,0,0,0
4249503950,-115.299033993755,0,0,0
4249504000,-115.405717491271,0,0,0
4249504050,-115.278250543943,0,0,0
4249504100,-113.962223260144,0,0,0
4249504150,-114.567749862868,0,0,0
4249504200,-114.270838337121,0,0,0
4249504250,-116.432322119597,0,0,0
4249504300,-115.097310697353,0,0,0
4249504350,-114.457203304875,0,0,0
4249504400,-115.813841951568,0,0,0
4249504450,-114.904320563777,0,0,0
4249504500,-114.76927237516,0,0,0
4249504550,-115.228580949442,0,0,0
4249504600,-115.362787856286,0,0,0
4249504650,-114.559054337151,0,0,0
4249504700,-115.500735180372,0,0,0
4249504750,-116.013027382857,0,0,0
4249504800,-116.036203618375,0,0,0
4249504850,-114.882724728448,0,0,0
4249504900,-116.118106429577,0,0,0
4249504950,-115.444026420925,0,0,0
4249505000,-115.457155894909,0,0,0
4249505050,-114.894524789642,0,0,0
4249505100,-114.601110512884,0,0,0
4249505150,-114.311935319991,0,0,0
4249505200,-114.614144233607,0,0,0
4249505250,-114.96177697575,0,0,0
4249505300,-115.193543279108,0,0,0
4249505350,-115.096252166232,0,0,0
4249505400,-115.182460818526,0,0,0
4249505450,-115.686742150777,0,0,0
4249505500,-116.057587478151,0,0,0
4249505550,-115.493882835095,0,0,0
4249505600,-114.867877684073,0,0,0
4249505650,-114.72177495345,0,0,0
4249505700,-115.183399445824,0,0,0
4249505750,-114.387629127277,0,0,0
4249505800,-115.573273410394,0,0,0
4249505850,-115.927698595619,0,0,0
4249505900,-116.589410257608,0,0,0
4249505950,-114.44834712394,0,0,0
4249506000,-114.874805123289,0,0,0
4249506050,-114.922025515641,0,0,0
4249506100,-115.071194400676,0,0,0
4249506150,-114.482179037083,0,0,0
4249506200,-114.772432716985,0,0,0
4249506250,-114.915655566105,0,0,0
4249506300,-113.974458581188,0,0,0
4249506350,-114.858136233573,0,0,0
4249506400,-115.338186004357,0,0,0
4249506450,-116.303161853748,0,0,0
4249506500,-116.315070508287,0,0,0
4249506550,-114.980264577307,0,0,0
4249506600,-114.593502808721,0,0,0
4249506650,-116.026879185193,0,0,0
4249506700,-115.368738775154,0,0,0
4249506750,-115.215237161674,0,0,0
4249506800,-116.26718192295,0,0,0
4249506850,-116.250414299939,0,0,0
4249506900,-114.663063357261,0,0,0
4249506950,-114.474961740761,0,0,0
4249507000,-115.226051583314,0,0,0
4249507050,-115.271619294899,0,0,0
4249507100,-114.752182465845,0,0,0
4249507150,-115.021146137928,0,0,0
4249507200,-116.077190869218,0,0,0
4249507250,-115.680205900726,0,0,0
4249507300,-114.857156165148,0,0,0
4249507350,-115.28667312809,0,0,0
4249507400,-114.581824874608,0,0,0
4249507450,-115.297124159665,0,0,0
4249507500,-115.232208384527,0,0,0
4249507550,-115.334819485968,0,0,0
4249507600,-115.88258626082,0,0,0
4249507650,-115.112269806905,0,0,0
4249507700,-114.536848159947,0,0,0
4249507750,-115.121216870325,0,0,0
4249507800,-116.258285464407,0,0,0
4249507850,-116.47140763535,0,0,0
4249507900,-114.767542148793,0,0,0
4249507950,-116.377075282618,0,0,0
4249508000,-115.829172392758,0,0,0
4249508050,-115.410672063869,0,0,0
4249508100,-114.635694763727,0,0,0
4249508150,-116.075477421076,0,0,0
4249508200,-115.748873567564,0,0,0
4249508250,-115.406411569989,0,0,0
4249508300,-114.473643324321,0,0,0
4249508350,-114.536550999177,0,0,0
4249508400,-115.281101008262,0,0,0
4249508450,-115.557875291231,0,0,0
4249508500,-114.904200084401,0,0,0
4249508550,-114.826678749015,0,0,0
4249508600,-115.980580447358,0,0,0
4249508650,-114.905672728791,0,0,0
4249508700,-115.191231062864,0,0,0
4249508750,-114.940926034836,0,0,0
4249508800,-113.919310742957,0,0,0
4249508850,-114.948339163284,0,0,0
4249508900,-114.898915685921,0,0,0
4249508950,-114.581865755127,0,0,0
4249509000,-114.812515499828,0,0,0
4249509050,-115.365889449105,0,0,0
4249509100,-114.660250108126,0,0,0
4249509150,-114.183728723383,0,0,0
4249509200,-115.321470481705,0,0,0
4249509250,-115.30386846772,0,0,0
4249509300,-115.11626747003,0,0,0
4249509350,-114.852524125811,0,0,0
4249509400,-114.38929456896,0,0,0
4249509450,-116.640619239669,0,0,0
4249509500,-115.294330170963,0,0,0
4249509550,-114.581402593725,0,0,0
4249509600,-115.240955689473,0,0,0
4249509650,-115.547023619718,0,0,0
4249509700,-115.425726057904,0,0,0
4249509750,-116.252549048755,0,0,0
4249509800,-115.699011460476,0,0,0
4249509850,-114.839625210063,0,0,0
4249509900,-114.699150336785,0,0,0
4249509950,-114.833037480133,0,0,0
4249510000,-114.573154882257,0,0,0
4249510050,-116.523527468141,0,0,0
4249510100,-115.60861436378,0,0,0
4249510150,-115.21356302164,0,0,0
4249510200,-115.090749271766,0,0,0
4249510250,-115.029107571587,0,0,0
4249510300,-114.872245441878,0,0,0
4249510350,-114.366224891047,0,0,0
4249510400,-116.209247550843,0,0,0
4249510450,-114.941135774597,0,0,0
4249510500,-114.670578994321,0,0,0
4249510550,-114.895675611425,0,0,0
4249510600,-115.57839139456,0,0,0
4249510650,-115.067286081743,0,0,0
4249510700,-115.774593678339,0,0,0
4249510750,-115.185066151112,0,0,0
4249510800,-114.832305060541,0,0,0
4249510850,-115.122285051337,0,0,0
4249510900,-114.414825210205,0,0,0
4249510950,-115.866113912416,0,0,0
4249511000,-115.685345154445,0,0,0
4249511050,-114.382434049343,0,0,0
4249511100,-115.09923343765,0,0,0
4249511150,-116.023555377686,0,0,0
4249511200,-115.247651875933,0,0,0
4249511250,-115.548131075328,0,0,0
4249511300,-114.54050897954,0,0,0
4249511350,-114.532116593432,0,0,0
4249511400,-115.195181236876,0,0,0
4249511450,-115.253321491364,0,0,0
