! FILETYPE CSV
! VERSION 3.0,1
! TIMESTAMP Tuesday, 02 March 2021 12:42:59
! TIMEZONE (UTC+08:00) Kuala Lumpur, Singapore
! NAME Keysight Technologies
! MODEL N9916A
! SERIAL MY58312356
! FIRMWARE_VERSION A.11.26
! CORRECTION 
! Application SA
! SA Frequency Scan
!  CenterFreq 4250000000
!  SpanFreq 1000000
!  Num TracePoints 20001
!  ResolutionBW 30
!  VideoBW 30
!  RF Attenuation 0
!  Preamp OFF
!  External Gain 0
!  Detector Average
!  TraceAvgCount 16 / 16
! Missing Trace TIMESTAMP... measurement incomplete... try using Single Sweep
! CHECKSUM 0276794351
! DATA Freq,SA Average,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
4249500000,-120.29009427691,0,0,0
4249500050,-123.050269296213,0,0,0
4249500100,-122.004261388551,0,0,0
4249500150,-122.223783869472,0,0,0
4249500200,-121.264977484999,0,0,0
4249500250,-122.284153996932,0,0,0
4249500300,-121.326241933107,0,0,0
4249500350,-120.883871185096,0,0,0
4249500400,-123.990905608024,0,0,0
4249500450,-122.286077249424,0,0,0
4249500500,-122.266842410146,0,0,0
4249500550,-122.21016988634,0,0,0
4249500600,-121.631189565113,0,0,0
4249500650,-121.664166252206,0,0,0
4249500700,-121.178146408085,0,0,0
4249500750,-121.09062364429,0,0,0
4249500800,-120.774075558875,0,0,0
4249500850,-123.021247087452,0,0,0
4249500900,-124.032395809794,0,0,0
4249500950,-122.341583624861,0,0,0
4249501000,-121.805095655701,0,0,0
4249501050,-123.653762004786,0,0,0
4249501100,-121.908457670439,0,0,0
4249501150,-123.610211462819,0,0,0
4249501200,-123.621942859618,0,0,0
4249501250,-121.452008883785,0,0,0
4249501300,-122.720054073397,0,0,0
4249501350,-122.167704342295,0,0,0
4249501400,-122.083245679122,0,0,0
4249501450,-121.696801326653,0,0,0
4249501500,-122.681925186811,0,0,0
4249501550,-120.784819813836,0,0,0
4249501600,-119.622248119304,0,0,0
4249501650,-120.970499930026,0,0,0
4249501700,-121.328231609969,0,0,0
4249501750,-121.751474240148,0,0,0
4249501800,-121.882796426757,0,0,0
4249501850,-122.230997652339,0,0,0
4249501900,-122.758811227122,0,0,0
4249501950,-121.945511838339,0,0,0
4249502000,-123.912556209386,0,0,0
4249502050,-123.064947907232,0,0,0
4249502100,-124.887130475227,0,0,0
4249502150,-124.282206871003,0,0,0
4249502200,-121.421586151458,0,0,0
4249502250,-120.868839779114,0,0,0
4249502300,-123.39379360407,0,0,0
4249502350,-122.619320167403,0,0,0
4249502400,-122.69051546203,0,0,0
4249502450,-124.182028076943,0,0,0
4249502500,-121.761539188403,0,0,0
4249502550,-121.510584999945,0,0,0
4249502600,-121.242839726325,0,0,0
4249502650,-121.837465676855,0,0,0
4249502700,-121.376351240929,0,0,0
4249502750,-122.010621485965,0,0,0
4249502800,-121.078966253928,0,0,0
4249502850,-123.522202175209,0,0,0
4249502900,-123.180191479559,0,0,0
4249502950,-121.226124928955,0,0,0
4249503000,-121.196895148795,0,0,0
4249503050,-122.892025262674,0,0,0
4249503100,-121.43968012564,0,0,0
4249503150,-122.349110451987,0,0,0
4249503200,-121.808743531885,0,0,0
4249503250,-122.104792205286,0,0,0
4249503300,-121.550181948262,0,0,0
4249503350,-121.309961251978,0,0,0
4249503400,-122.274212318892,0,0,0
4249503450,-121.268059099554,0,0,0
4249503500,-122.313828502173,0,0,0
4249503550,-121.560815989821,0,0,0
4249503600,-122.832346164392,0,0,0
4249503650,-122.042055107602,0,0,0
