! FILETYPE CSV
! VERSION 3.0,1
! TIMESTAMP Tuesday, 02 March 2021 11:00:14
! TIMEZONE (UTC+08:00) Kuala Lumpur, Singapore
! NAME Keysight Technologies
! MODEL N9916A
! SERIAL MY58312356
! FIRMWARE_VERSION A.11.26
! CORRECTION 
! Application SA
! SA Frequency Scan
!  CenterFreq 4250000000
!  SpanFreq 1000000
!  Num TracePoints 20001
!  ResolutionBW 30
!  VideoBW 30
!  RF Attenuation 0
!  Preamp OFF
!  External Gain 0
!  Detector Average
!  TraceAvgCount 16 / 16
! Missing Trace TIMESTAMP... measurement incomplete... try using Single Sweep
! CHECKSUM 1335027460
! DATA Freq,SA Average,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
4249500000,-127.215300958465,0,0,0
4249500050,-126.486673575382,0,0,0
4249500100,-125.709259472745,0,0,0
4249500150,-127.50468860529,0,0,0
4249500200,-127.053676764622,0,0,0
4249500250,-126.974925981565,0,0,0
4249500300,-127.052139331796,0,0,0
4249500350,-126.563253695684,0,0,0
4249500400,-127.940668063132,0,0,0
4249500450,-126.272754975245,0,0,0
4249500500,-125.955952313065,0,0,0
4249500550,-126.024979563833,0,0,0
4249500600,-127.317060979828,0,0,0
4249500650,-127.444841341526,0,0,0
4249500700,-126.080539089272,0,0,0
4249500750,-125.836024984579,0,0,0
4249500800,-126.197163522907,0,0,0
4249500850,-127.762391089784,0,0,0
4249500900,-126.650939182714,0,0,0
4249500950,-127.782798424397,0,0,0
4249501000,-126.566383257392,0,0,0
4249501050,-126.910569842942,0,0,0
4249501100,-126.186100612954,0,0,0
4249501150,-125.69395720686,0,0,0
4249501200,-128.337460411343,0,0,0
4249501250,-128.567739834323,0,0,0
4249501300,-126.170449101092,0,0,0
4249501350,-127.734192470165,0,0,0
4249501400,-128.265170642153,0,0,0
4249501450,-126.681889346681,0,0,0
4249501500,-127.442976488342,0,0,0
4249501550,-126.781028499546,0,0,0
4249501600,-127.952931577537,0,0,0
4249501650,-127.408438725175,0,0,0
4249501700,-126.339568282908,0,0,0
4249501750,-125.605790253015,0,0,0
4249501800,-127.077386783559,0,0,0
4249501850,-125.552315628862,0,0,0
4249501900,-125.519898965434,0,0,0
4249501950,-126.1850943046,0,0,0
4249502000,-126.795353437616,0,0,0
4249502050,-125.948255979887,0,0,0
4249502100,-126.509540985442,0,0,0
4249502150,-126.885170624638,0,0,0
4249502200,-126.636499723844,0,0,0
4249502250,-126.631904389713,0,0,0
4249502300,-126.701561343439,0,0,0
4249502350,-125.985809671526,0,0,0
4249502400,-125.104429180666,0,0,0
4249502450,-126.596753705806,0,0,0
4249502500,-126.040165461056,0,0,0
4249502550,-127.066543029783,0,0,0
4249502600,-127.723797082291,0,0,0
4249502650,-126.010517359433,0,0,0
4249502700,-125.031436908801,0,0,0
4249502750,-125.877494541632,0,0,0
4249502800,-126.748679807856,0,0,0
4249502850,-126.599182513569,0,0,0
4249502900,-127.852968026819,0,0,0
4249502950,-127.345043898733,0,0,0
4249503000,-127.804834607559,0,0,0
4249503050,-126.73791208584,0,0,0
4249503100,-126.623754746388,0,0,0
4249503150,-127.625618146782,0,0,0
4249503200,-126.913952742311,0,0,0
4249503250,-126.000735771281,0,0,0
4249503300,-125.645394944045,0,0,0
4249503350,-126.868414035953,0,0,0
4249503400,-127.093152906999,0,0,0
4249503450,-127.376713866503,0,0,0
4249503500,-128.439143369484,0,0,0
4249503550,-126.473711926831,0,0,0
4249503600,-125.70374495939,0,0,0
4249503650,-126.238785313267,0,0,0
4249503700,-125.932452392313,0,0,0
4249503750,-125.234131653886,0,0,0
4249503800,-125.353212347376,0,0,0
4249503850,-125.941966166407,0,0,0
4249503900,-125.598909721486,0,0,0
4249503950,-126.785230718123,0,0,0
4249504000,-125.455299268237,0,0,0
4249504050,-127.088872162784,0,0,0
4249504100,-127.53084138631,0,0,0
4249504150,-127.559283988735,0,0,0
4249504200,-127.140196659619,0,0,0
4249504250,-126.199391117454,0,0,0
4249504300,-125.338111008658,0,0,0
4249504350,-125.064865591468,0,0,0
4249504400,-125.804267500263,0,0,0
4249504450,-125.72308864695,0,0,0
4249504500,-125.948082322929,0,0,0
4249504550,-128.004279378027,0,0,0
4249504600,-127.106805750949,0,0,0
4249504650,-126.545028901854,0,0,0
4249504700,-126.578160907578,0,0,0
4249504750,-125.807671293817,0,0,0
4249504800,-126.815681103991,0,0,0
4249504850,-126.790253632396,0,0,0
4249504900,-126.419382153122,0,0,0
4249504950,-126.090974881067,0,0,0
4249505000,-127.744994632114,0,0,0
4249505050,-126.988235876341,0,0,0
4249505100,-127.262424890887,0,0,0
4249505150,-126.943230410315,0,0,0
4249505200,-127.023452126422,0,0,0
4249505250,-125.419180178263,0,0,0
4249505300,-127.121584366485,0,0,0
4249505350,-128.515619503164,0,0,0
4249505400,-126.231365403256,0,0,0
4249505450,-126.031233316119,0,0,0
4249505500,-127.19206692845,0,0,0
4249505550,-127.135043879594,0,0,0
4249505600,-126.888012528155,0,0,0
4249505650,-126.543404829641,0,0,0
