! FILETYPE CSV
! VERSION 3.0,1
! TIMESTAMP Wednesday, 03 March 2021 10:28:50
! TIMEZONE (UTC+08:00) Kuala Lumpur, Singapore
! NAME Keysight Technologies
! MODEL N9916A
! SERIAL MY58312356
! FIRMWARE_VERSION A.11.26
! CORRECTION 
! Application SA
! SA Frequency Scan
!  CenterFreq 122880000
!  SpanFreq 1000000
!  Num TracePoints 20001
!  ResolutionBW 30
!  VideoBW 30
!  RF Attenuation 0
!  Preamp OFF
!  External Gain 0
!  Detector Average
!  TraceAvgCount 16 / 16
! Missing Trace TIMESTAMP... measurement incomplete... try using Single Sweep
! CHECKSUM 1448289850
! DATA Freq,SA Average,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
122380000,-118.123233194086,0,0,0
122380050,-117.080662784851,0,0,0
122380100,-117.780099887871,0,0,0
122380150,-119.718729391234,0,0,0
122380200,-117.772243058503,0,0,0
122380250,-118.858790682716,0,0,0
122380300,-117.614994182286,0,0,0
122380350,-116.320213873101,0,0,0
122380400,-116.596510679957,0,0,0
122380450,-117.060540412692,0,0,0
122380500,-117.187171477776,0,0,0
122380550,-116.381267497226,0,0,0
122380600,-116.61500212739,0,0,0
122380650,-117.839593825713,0,0,0
122380700,-117.942146308767,0,0,0
122380750,-116.690693122672,0,0,0
122380800,-116.614410202392,0,0,0
122380850,-116.252313131,0,0,0
122380900,-118.190320194226,0,0,0
122380950,-116.66222594966,0,0,0
122381000,-117.211378648209,0,0,0
122381050,-117.154714040119,0,0,0
122381100,-117.466714127821,0,0,0
122381150,-117.489487396947,0,0,0
122381200,-115.815588082137,0,0,0
122381250,-116.639355096586,0,0,0
122381300,-117.798037362429,0,0,0
122381350,-118.503947710173,0,0,0
122381400,-118.614612002083,0,0,0
122381450,-116.587375803606,0,0,0
122381500,-117.076592808363,0,0,0
122381550,-118.129099608969,0,0,0
122381600,-116.402529000957,0,0,0
122381650,-117.613153944011,0,0,0
122381700,-117.291579530785,0,0,0
122381750,-117.177823090535,0,0,0
122381800,-117.802674445897,0,0,0
122381850,-117.751498279145,0,0,0
122381900,-118.788722933217,0,0,0
122381950,-118.116218056412,0,0,0
122382000,-116.817440815398,0,0,0
122382050,-117.901622313166,0,0,0
122382100,-117.803988829333,0,0,0
122382150,-117.255237911828,0,0,0
122382200,-116.434468809112,0,0,0
122382250,-116.334805189404,0,0,0
122382300,-117.99925618087,0,0,0
122382350,-118.962652441085,0,0,0
122382400,-117.458424677396,0,0,0
122382450,-116.542766242059,0,0,0
122382500,-116.497085488003,0,0,0
122382550,-118.061588776609,0,0,0
122382600,-118.946650618053,0,0,0
122382650,-116.865091625757,0,0,0
122382700,-116.700138552534,0,0,0
122382750,-116.907766149138,0,0,0
122382800,-117.560850579983,0,0,0
122382850,-117.130465145517,0,0,0
122382900,-119.418158846107,0,0,0
122382950,-118.279044250862,0,0,0
122383000,-115.902772689641,0,0,0
122383050,-116.693221857094,0,0,0
122383100,-116.374581335739,0,0,0
122383150,-118.772284861029,0,0,0
122383200,-117.862551670549,0,0,0
122383250,-118.165233367358,0,0,0
122383300,-118.107036531589,0,0,0
122383350,-118.642727442453,0,0,0
122383400,-119.525016149006,0,0,0
122383450,-118.764105412242,0,0,0
122383500,-117.641643516211,0,0,0
122383550,-116.698527009207,0,0,0
122383600,-117.567917038059,0,0,0
122383650,-116.658321593437,0,0,0
122383700,-118.155272254091,0,0,0
122383750,-118.682606968727,0,0,0
122383800,-117.275324329145,0,0,0
122383850,-116.668674090359,0,0,0
122383900,-117.111337795714,0,0,0
122383950,-116.343960615402,0,0,0
122384000,-117.810331260184,0,0,0
122384050,-118.596634202893,0,0,0
122384100,-118.027503616205,0,0,0
122384150,-117.82940040686,0,0,0
122384200,-118.390004183103,0,0,0
122384250,-117.052740569679,0,0,0
122384300,-117.326589336889,0,0,0
122384350,-116.67556626694,0,0,0
122384400,-117.263765397621,0,0,0
122384450,-118.338520375085,0,0,0
122384500,-117.994064581242,0,0,0
122384550,-118.524884404672,0,0,0
122384600,-118.091284232399,0,0,0
122384650,-117.585009407812,0,0,0
122384700,-116.663405170603,0,0,0
122384750,-117.611813714269,0,0,0
122384800,-117.61057078559,0,0,0
122384850,-117.373220749638,0,0,0
122384900,-116.471726107601,0,0,0
122384950,-116.97291451589,0,0,0
122385000,-116.046916904692,0,0,0
122385050,-117.117114408902,0,0,0
122385100,-116.093403245814,0,0,0
122385150,-117.502675243311,0,0,0
122385200,-118.436424764263,0,0,0
122385250,-118.095365627097,0,0,0
122385300,-117.149431759414,0,0,0
122385350,-117.295065138743,0,0,0
122385400,-117.83839392753,0,0,0
122385450,-118.340782312911,0,0,0
122385500,-117.44773017607,0,0,0
122385550,-116.298618015231,0,0,0
122385600,-117.604235360079,0,0,0
122385650,-118.135084025588,0,0,0
122385700,-116.109326282388,0,0,0
122385750,-117.334002977124,0,0,0
122385800,-117.591919251023,0,0,0
122385850,-117.378549011601,0,0,0
122385900,-118.64525663458,0,0,0
122385950,-119.216274757563,0,0,0
122386000,-118.948494093274,0,0,0
122386050,-118.302782119759,0,0,0
122386100,-117.440456959555,0,0,0
122386150,-117.050612036781,0,0,0
122386200,-116.1042702332,0,0,0
122386250,-116.22159589196,0,0,0
122386300,-118.083605644006,0,0,0
122386350,-119.27327388415,0,0,0
122386400,-117.977558042807,0,0,0
122386450,-117.668440751802,0,0,0
122386500,-116.555900172888,0,0,0
122386550,-115.969554852452,0,0,0
122386600,-116.808400137267,0,0,0
122386650,-117.521862346666,0,0,0
122386700,-116.841285487893,0,0,0
122386750,-116.102287700684,0,0,0
122386800,-117.852146906093,0,0,0
122386850,-116.821554202979,0,0,0
122386900,-117.619823665306,0,0,0
122386950,-118.319415653147,0,0,0
122387000,-117.193326161215,0,0,0
122387050,-116.743782893505,0,0,0
122387100,-117.68675204765,0,0,0
122387150,-117.561658575912,0,0,0
122387200,-115.523045045572,0,0,0
122387250,-116.49427037642,0,0,0
122387300,-117.070465632515,0,0,0
122387350,-116.873184794001,0,0,0
122387400,-117.395093540845,0,0,0
122387450,-117.993355311191,0,0,0
122387500,-117.538432601168,0,0,0
122387550,-116.618914592875,0,0,0
122387600,-119.529136035349,0,0,0
122387650,-119.257790999411,0,0,0
122387700,-119.10438243955,0,0,0
122387750,-116.915670016673,0,0,0
122387800,-117.069426067726,0,0,0
122387850,-118.992271132726,0,0,0
122387900,-117.294276595126,0,0,0
122387950,-116.662670605564,0,0,0
122388000,-114.789781852389,0,0,0
122388050,-117.698166041148,0,0,0
122388100,-116.165818246494,0,0,0
122388150,-116.395345753959,0,0,0
122388200,-117.073836138031,0,0,0
122388250,-116.109647358241,0,0,0
122388300,-116.202688442119,0,0,0
122388350,-115.398583940518,0,0,0
122388400,-116.3717493004,0,0,0
122388450,-116.324557918213,0,0,0
122388500,-117.791465960402,0,0,0
122388550,-117.341615686744,0,0,0
122388600,-116.722092672717,0,0,0
122388650,-116.800355366997,0,0,0
122388700,-117.606315281974,0,0,0
122388750,-117.211682235038,0,0,0
