! FILETYPE CSV
! VERSION 3.0,1
! TIMESTAMP Wednesday, 03 March 2021 10:19:54
! TIMEZONE (UTC+08:00) Kuala Lumpur, Singapore
! NAME Keysight Technologies
! MODEL N9916A
! SERIAL MY58312356
! FIRMWARE_VERSION A.11.26
! CORRECTION 
! Application SA
! SA Frequency Scan
!  CenterFreq 122880000
!  SpanFreq 100000
!  Num TracePoints 20001
!  ResolutionBW 3
!  VideoBW 3
!  RF Attenuation 0
!  Preamp OFF
!  External Gain 0
!  Detector Average
!  TraceAvgCount 16 / 16
! Missing Trace TIMESTAMP... measurement incomplete... try using Single Sweep
! CHECKSUM 0875676424
! DATA Freq,SA Average,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
122830000,-130.962732545225,0,0,0
122830005,-129.415909045754,0,0,0
122830010,-131.301017686279,0,0,0
122830015,-130.602314175731,0,0,0
122830020,-131.481842062387,0,0,0
122830025,-130.173708817684,0,0,0
122830030,-129.796845620257,0,0,0
122830035,-130.783763449547,0,0,0
122830040,-131.923001599954,0,0,0
122830045,-132.299063459746,0,0,0
122830050,-130.126969073205,0,0,0
122830055,-131.456202505668,0,0,0
122830060,-129.93312766362,0,0,0
122830065,-130.619202379901,0,0,0
122830070,-131.487764079702,0,0,0
122830075,-131.753325752418,0,0,0
122830080,-130.177412682282,0,0,0
122830085,-130.465783040343,0,0,0
122830090,-130.347338201386,0,0,0
122830095,-130.63590890615,0,0,0
122830100,-129.82574486305,0,0,0
122830105,-130.401843161722,0,0,0
122830110,-130.867879854315,0,0,0
122830115,-131.815999736874,0,0,0
122830120,-128.957100112417,0,0,0
122830125,-130.507511054553,0,0,0
122830130,-130.61926589902,0,0,0
122830135,-130.126644730917,0,0,0
122830140,-130.420595907623,0,0,0
122830145,-130.246735479146,0,0,0
122830150,-130.585677030267,0,0,0
122830155,-129.694988023,0,0,0
122830160,-131.415748357749,0,0,0
122830165,-130.760566512928,0,0,0
122830170,-131.733591702245,0,0,0
122830175,-131.689087837767,0,0,0
122830180,-130.897107458155,0,0,0
122830185,-132.102721484472,0,0,0
122830190,-132.228548048611,0,0,0
122830195,-130.910634694207,0,0,0
122830200,-130.686288132819,0,0,0
122830205,-130.417643242435,0,0,0
122830210,-130.140789383223,0,0,0
122830215,-129.730401570204,0,0,0
122830220,-128.745995122248,0,0,0
122830225,-130.97340312925,0,0,0
122830230,-131.40064523103,0,0,0
122830235,-130.487794802293,0,0,0
122830240,-131.524521593373,0,0,0
122830245,-131.056992273312,0,0,0
122830250,-130.12662521675,0,0,0
122830255,-131.456640937103,0,0,0
122830260,-131.731257323906,0,0,0
122830265,-130.027207774785,0,0,0
122830270,-130.45767679263,0,0,0
122830275,-131.244796713233,0,0,0
122830280,-130.904139666546,0,0,0
122830285,-130.28031744499,0,0,0
122830290,-130.774792462358,0,0,0
122830295,-129.307673720486,0,0,0
122830300,-129.412637061721,0,0,0
122830305,-129.261462865516,0,0,0
122830310,-130.230695695733,0,0,0
122830315,-130.898832031653,0,0,0
122830320,-129.855930271107,0,0,0
122830325,-130.793862371879,0,0,0
122830330,-129.523967060741,0,0,0
122830335,-129.968119837463,0,0,0
122830340,-131.367851406248,0,0,0
122830345,-129.040666344953,0,0,0
122830350,-131.533029775176,0,0,0
122830355,-129.295906044353,0,0,0
122830360,-131.071405214708,0,0,0
122830365,-130.243790339686,0,0,0
122830370,-129.777676785827,0,0,0
122830375,-129.567634332327,0,0,0
122830380,-131.263742275004,0,0,0
122830385,-130.901698014211,0,0,0
122830390,-131.141675994464,0,0,0
122830395,-129.494021294283,0,0,0
122830400,-131.444012972227,0,0,0
122830405,-129.886913157708,0,0,0
122830410,-128.449626785588,0,0,0
122830415,-130.349021901923,0,0,0
122830420,-130.754375689896,0,0,0
122830425,-131.210799303683,0,0,0
122830430,-128.993945925331,0,0,0
122830435,-131.040808818037,0,0,0
122830440,-132.020311661546,0,0,0
122830445,-131.998708728271,0,0,0
122830450,-129.948723258036,0,0,0
122830455,-131.12023496927,0,0,0
122830460,-130.523065334312,0,0,0
122830465,-129.168979368704,0,0,0
122830470,-129.649862512396,0,0,0
