! FILETYPE CSV
! VERSION 3.0,1
! TIMESTAMP Tuesday, 02 March 2021 13:16:01
! TIMEZONE (UTC+08:00) Kuala Lumpur, Singapore
! NAME Keysight Technologies
! MODEL N9916A
! SERIAL MY58312356
! FIRMWARE_VERSION A.11.26
! CORRECTION 
! Application SA
! SA Frequency Scan
!  CenterFreq 122880000
!  SpanFreq 1000000
!  Num TracePoints 20001
!  ResolutionBW 30
!  VideoBW 30
!  RF Attenuation 0
!  Preamp OFF
!  External Gain 0
!  Detector Average
!  TraceAvgCount 16 / 16
! Missing Trace TIMESTAMP... measurement incomplete... try using Single Sweep
! CHECKSUM 1421505696
! DATA Freq,SA Average,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
122380000,-117.113541799145,0,0,0
122380050,-116.910836162415,0,0,0
122380100,-116.454722002135,0,0,0
122380150,-116.994579644465,0,0,0
122380200,-118.144919469896,0,0,0
122380250,-116.057869642901,0,0,0
122380300,-117.6714004251,0,0,0
122380350,-118.338007088914,0,0,0
122380400,-118.149741336901,0,0,0
122380450,-116.132457375865,0,0,0
122380500,-117.63194936828,0,0,0
122380550,-118.258843196137,0,0,0
122380600,-117.235917182158,0,0,0
122380650,-117.586570899363,0,0,0
122380700,-116.737618628477,0,0,0
122380750,-117.995521631027,0,0,0
122380800,-116.586902979088,0,0,0
122380850,-117.519330850539,0,0,0
122380900,-118.023136908103,0,0,0
122380950,-117.566842867365,0,0,0
122381000,-115.847113871562,0,0,0
122381050,-116.886464787915,0,0,0
122381100,-118.363439803467,0,0,0
122381150,-117.11998119157,0,0,0
122381200,-116.444549864684,0,0,0
122381250,-117.669414264082,0,0,0
122381300,-117.555557223329,0,0,0
122381350,-117.247697251749,0,0,0
122381400,-117.137974598712,0,0,0
122381450,-117.746344493449,0,0,0
122381500,-116.91585836865,0,0,0
122381550,-118.595081715495,0,0,0
122381600,-117.655598297344,0,0,0
122381650,-117.877119808853,0,0,0
122381700,-115.981910430437,0,0,0
122381750,-116.856713114047,0,0,0
122381800,-117.752188113545,0,0,0
122381850,-117.490366433975,0,0,0
122381900,-115.787872528318,0,0,0
122381950,-117.191777398431,0,0,0
122382000,-117.566975779045,0,0,0
122382050,-119.685985186085,0,0,0
122382100,-117.481481121157,0,0,0
122382150,-117.876137524499,0,0,0
122382200,-117.356016510649,0,0,0
122382250,-119.34896562903,0,0,0
122382300,-119.544091838777,0,0,0
122382350,-117.563492292448,0,0,0
122382400,-117.509922006989,0,0,0
122382450,-116.775452935036,0,0,0
122382500,-116.9350759869,0,0,0
122382550,-117.275062900274,0,0,0
122382600,-118.390788706785,0,0,0
122382650,-117.925370070466,0,0,0
122382700,-118.03355031825,0,0,0
122382750,-117.761245098498,0,0,0
122382800,-117.838960169533,0,0,0
122382850,-116.358211528454,0,0,0
122382900,-117.851562373625,0,0,0
122382950,-117.316116655242,0,0,0
122383000,-116.840571832245,0,0,0
122383050,-116.857924607193,0,0,0
122383100,-116.086723306909,0,0,0
122383150,-115.388300357271,0,0,0
122383200,-117.082822496207,0,0,0
122383250,-117.988034214696,0,0,0
122383300,-117.254162073369,0,0,0
122383350,-116.954175386622,0,0,0
122383400,-116.984743638346,0,0,0
122383450,-116.854380707229,0,0,0
122383500,-117.250781637216,0,0,0
122383550,-116.140692945468,0,0,0
122383600,-116.564501839528,0,0,0
122383650,-116.840369172467,0,0,0
122383700,-116.705036990007,0,0,0
122383750,-119.213443904702,0,0,0
122383800,-117.280324107854,0,0,0
122383850,-116.259154042964,0,0,0
122383900,-116.8603735364,0,0,0
122383950,-117.127149799574,0,0,0
122384000,-117.352259140954,0,0,0
122384050,-118.031566976213,0,0,0
122384100,-117.747727717276,0,0,0
122384150,-117.988671089692,0,0,0
122384200,-118.847388317134,0,0,0
122384250,-117.487785081943,0,0,0
122384300,-117.241780678233,0,0,0
122384350,-116.681711793103,0,0,0
122384400,-117.333246055909,0,0,0
122384450,-117.439359382368,0,0,0
122384500,-116.412291389245,0,0,0
122384550,-116.745430859047,0,0,0
122384600,-117.388490261754,0,0,0
122384650,-117.466508966311,0,0,0
122384700,-117.917412977699,0,0,0
