! FILETYPE CSV
! VERSION 3.0,1
! TIMESTAMP Tuesday, 02 March 2021 12:56:40
! TIMEZONE (UTC+08:00) Kuala Lumpur, Singapore
! NAME Keysight Technologies
! MODEL N9916A
! SERIAL MY58312356
! FIRMWARE_VERSION A.11.26
! CORRECTION 
! Application SA
! SA Frequency Scan
!  CenterFreq 4250000000
!  SpanFreq 100000
!  Num TracePoints 20001
!  ResolutionBW 3
!  VideoBW 3
!  RF Attenuation 0
!  Preamp OFF
!  External Gain 0
!  Detector Average
!  TraceAvgCount 16 / 16
! Missing Trace TIMESTAMP... measurement incomplete... try using Single Sweep
! CHECKSUM 2011964215
! DATA Freq,SA Average,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
4249950000,-128.092414338183,0,0,0
4249950005,-122.911843620862,0,0,0
4249950010,-125.25535893093,0,0,0
4249950015,-126.440868402158,0,0,0
4249950020,-125.932611641807,0,0,0
4249950025,-126.348196269571,0,0,0
4249950030,-126.975140349682,0,0,0
4249950035,-125.535251630286,0,0,0
4249950040,-125.623355158504,0,0,0
4249950045,-123.991989134113,0,0,0
4249950050,-125.536568190401,0,0,0
4249950055,-125.726887176485,0,0,0
4249950060,-126.186633394761,0,0,0
4249950065,-125.755523244093,0,0,0
4249950070,-125.041173059704,0,0,0
4249950075,-124.868195601388,0,0,0
4249950080,-126.677336922154,0,0,0
4249950085,-126.677626110089,0,0,0
4249950090,-125.812055311415,0,0,0
4249950095,-125.163386265157,0,0,0
4249950100,-124.398201581714,0,0,0
4249950105,-124.541927051985,0,0,0
4249950110,-125.141516266419,0,0,0
4249950115,-126.899010214041,0,0,0
4249950120,-124.889317584004,0,0,0
4249950125,-123.602578884796,0,0,0
4249950130,-124.501952257864,0,0,0
4249950135,-126.505312891758,0,0,0
4249950140,-125.608120252364,0,0,0
4249950145,-124.928924857919,0,0,0
4249950150,-125.947073417876,0,0,0
4249950155,-127.527197985975,0,0,0
4249950160,-124.278537066847,0,0,0
4249950165,-126.354488870629,0,0,0
4249950170,-127.232652027212,0,0,0
4249950175,-127.04486043537,0,0,0
4249950180,-124.826862865318,0,0,0
4249950185,-126.29268942249,0,0,0
4249950190,-126.156348894571,0,0,0
4249950195,-125.95071741935,0,0,0
4249950200,-126.477480920446,0,0,0
4249950205,-123.660442692927,0,0,0
4249950210,-124.627395002654,0,0,0
4249950215,-125.747300491442,0,0,0
4249950220,-124.768122940117,0,0,0
4249950225,-125.51728761751,0,0,0
4249950230,-125.815888830497,0,0,0
4249950235,-125.672042179145,0,0,0
4249950240,-124.304321096618,0,0,0
4249950245,-126.618203286146,0,0,0
4249950250,-126.411303810084,0,0,0
