! FILETYPE CSV
! VERSION 3.0,1
! TIMESTAMP Tuesday, 02 March 2021 10:45:40
! TIMEZONE (UTC+08:00) Kuala Lumpur, Singapore
! NAME Keysight Technologies
! MODEL N9916A
! SERIAL MY58312356
! FIRMWARE_VERSION A.11.26
! CORRECTION 
! Application SA
! SA Frequency Scan
!  CenterFreq 4250000000
!  SpanFreq 100000
!  Num TracePoints 20001
!  ResolutionBW 3
!  VideoBW 3
!  RF Attenuation 0
!  Preamp OFF
!  External Gain 0
!  Detector Average
!  TraceAvgCount 16 / 16
! Trace TIMESTAMP: 2021-03-02 10:45:39Z
! Trace GPS Info...
! GPS Latitude: 
! GPS Longitude: 
! GPS Elevation (m): 
! GPS Seconds Since Last Read: 
! CHECKSUM 0963718615
! DATA Freq,SA Average,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
4249950000,-124.93870058112,0,0,0
4249950005,-123.247365242766,0,0,0
4249950010,-125.213573118416,0,0,0
4249950015,-126.007110272078,0,0,0
4249950020,-125.30802635109,0,0,0
4249950025,-125.398132853521,0,0,0
4249950030,-125.038368618591,0,0,0
4249950035,-125.725225917896,0,0,0
4249950040,-125.752912170965,0,0,0
4249950045,-125.665202591048,0,0,0
4249950050,-125.962357617823,0,0,0
4249950055,-125.39002352682,0,0,0
4249950060,-125.069583811291,0,0,0
4249950065,-124.951350536231,0,0,0
4249950070,-125.627078453803,0,0,0
4249950075,-127.331305121593,0,0,0
4249950080,-125.250380050978,0,0,0
4249950085,-125.330556216968,0,0,0
4249950090,-126.53741693502,0,0,0
4249950095,-126.433505112657,0,0,0
4249950100,-127.83343114276,0,0,0
4249950105,-125.076539835306,0,0,0
4249950110,-123.166386832741,0,0,0
4249950115,-125.571847149431,0,0,0
4249950120,-125.485929868439,0,0,0
4249950125,-124.174890236503,0,0,0
4249950130,-125.431090223481,0,0,0
4249950135,-127.163506598868,0,0,0
4249950140,-125.537544773378,0,0,0
4249950145,-124.953048516642,0,0,0
4249950150,-126.299989423059,0,0,0
4249950155,-126.786391393555,0,0,0
4249950160,-125.572898338387,0,0,0
4249950165,-126.454418030552,0,0,0
4249950170,-127.143097418933,0,0,0
4249950175,-126.716541863891,0,0,0
4249950180,-126.262273767502,0,0,0
4249950185,-125.959071090854,0,0,0
4249950190,-126.58448836148,0,0,0
4249950195,-126.805700550638,0,0,0
4249950200,-126.303657077312,0,0,0
4249950205,-126.359657613092,0,0,0
4249950210,-126.541274359034,0,0,0
4249950215,-125.192764507037,0,0,0
4249950220,-124.127907911909,0,0,0
4249950225,-124.841748675164,0,0,0
4249950230,-126.515243169661,0,0,0
4249950235,-126.946322142433,0,0,0
4249950240,-125.883940475155,0,0,0
4249950245,-125.899492169971,0,0,0
4249950250,-125.583160298116,0,0,0
4249950255,-126.806735866705,0,0,0
4249950260,-126.524172218819,0,0,0
4249950265,-124.564451344071,0,0,0
