! FILETYPE CSV
! VERSION 3.0,1
! TIMESTAMP Tuesday, 02 March 2021 12:30:19
! TIMEZONE (UTC+08:00) Kuala Lumpur, Singapore
! NAME Keysight Technologies
! MODEL N9916A
! SERIAL MY58312356
! FIRMWARE_VERSION A.11.26
! CORRECTION 
! Application SA
! SA Frequency Scan
!  CenterFreq 4250000000
!  SpanFreq 100000
!  Num TracePoints 20001
!  ResolutionBW 3
!  VideoBW 3
!  RF Attenuation 0
!  Preamp OFF
!  External Gain 0
!  Detector Average
!  TraceAvgCount 16 / 16
! Missing Trace TIMESTAMP... measurement incomplete... try using Single Sweep
! CHECKSUM 0460273419
! DATA Freq,SA Average,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
4249950000,-125.269414713291,0,0,0
4249950005,-126.185486790907,0,0,0
4249950010,-125.726736589608,0,0,0
4249950015,-124.685504726143,0,0,0
4249950020,-123.835022231053,0,0,0
4249950025,-126.371692060716,0,0,0
4249950030,-126.23980862227,0,0,0
4249950035,-123.60476854959,0,0,0
4249950040,-125.868401751887,0,0,0
4249950045,-127.28290578507,0,0,0
4249950050,-127.164667212188,0,0,0
4249950055,-123.893775525478,0,0,0
4249950060,-124.534726153568,0,0,0
4249950065,-126.200021690257,0,0,0
4249950070,-126.234248098015,0,0,0
4249950075,-126.676522635731,0,0,0
4249950080,-125.534630640838,0,0,0
4249950085,-124.625307488421,0,0,0
4249950090,-125.379518568707,0,0,0
4249950095,-125.433262018663,0,0,0
4249950100,-126.220100653439,0,0,0
4249950105,-126.699843264491,0,0,0
4249950110,-126.567740879964,0,0,0
4249950115,-125.695830439704,0,0,0
4249950120,-126.394945892249,0,0,0
4249950125,-126.415481800541,0,0,0
4249950130,-123.820259112858,0,0,0
4249950135,-124.43451238372,0,0,0
4249950140,-125.045203476209,0,0,0
4249950145,-127.624437062431,0,0,0
4249950150,-124.399776496738,0,0,0
4249950155,-125.723364306924,0,0,0
4249950160,-126.936966977185,0,0,0
4249950165,-127.249650046793,0,0,0
4249950170,-124.642982946334,0,0,0
4249950175,-124.766377667645,0,0,0
4249950180,-125.882954429039,0,0,0
4249950185,-125.242509668851,0,0,0
4249950190,-124.732510985378,0,0,0
4249950195,-124.774142592224,0,0,0
4249950200,-125.391434547206,0,0,0
4249950205,-125.761528939312,0,0,0
4249950210,-124.043941907328,0,0,0
4249950215,-126.312230403041,0,0,0
4249950220,-127.765404517956,0,0,0
4249950225,-126.620574539034,0,0,0
4249950230,-125.203474958064,0,0,0
4249950235,-123.025370590175,0,0,0
4249950240,-125.355688344645,0,0,0
4249950245,-124.659583114696,0,0,0
4249950250,-123.559071496117,0,0,0
4249950255,-126.157215569964,0,0,0
4249950260,-127.426497238282,0,0,0
4249950265,-126.962627404891,0,0,0
4249950270,-127.288413594279,0,0,0
4249950275,-127.010167272152,0,0,0
4249950280,-127.447422114768,0,0,0
4249950285,-126.965962434987,0,0,0
4249950290,-127.312770952389,0,0,0
4249950295,-125.839460880533,0,0,0
4249950300,-126.515504048204,0,0,0
4249950305,-126.097802625408,0,0,0
4249950310,-124.94127935467,0,0,0
4249950315,-126.595330206922,0,0,0
4249950320,-127.768810504452,0,0,0
4249950325,-126.614577787342,0,0,0
4249950330,-126.704857108076,0,0,0
4249950335,-127.399118139456,0,0,0
4249950340,-125.548222511036,0,0,0
4249950345,-124.559034596638,0,0,0
4249950350,-125.529766405591,0,0,0
4249950355,-126.349169356018,0,0,0
4249950360,-126.684684866616,0,0,0
4249950365,-126.640162985678,0,0,0
4249950370,-126.316179268257,0,0,0
4249950375,-126.887966075859,0,0,0
4249950380,-126.165560419624,0,0,0
4249950385,-125.985496393372,0,0,0
4249950390,-123.07954131424,0,0,0
4249950395,-124.305160393582,0,0,0
4249950400,-126.312566018166,0,0,0
4249950405,-125.576815582821,0,0,0
4249950410,-126.405422198924,0,0,0
4249950415,-126.628645145509,0,0,0
4249950420,-126.390300667781,0,0,0
4249950425,-125.137863822082,0,0,0
4249950430,-124.566300217014,0,0,0
4249950435,-126.969022466315,0,0,0
4249950440,-126.821727159353,0,0,0
4249950445,-126.685111600521,0,0,0
4249950450,-124.549909478464,0,0,0
4249950455,-127.123351320546,0,0,0
4249950460,-126.564872439379,0,0,0
4249950465,-126.253411543879,0,0,0
4249950470,-125.915430595772,0,0,0
4249950475,-125.120153911427,0,0,0
4249950480,-124.949299839611,0,0,0
4249950485,-125.663642735112,0,0,0
4249950490,-125.561871228963,0,0,0
4249950495,-125.721549970784,0,0,0
4249950500,-125.273172092345,0,0,0
4249950505,-124.92988558384,0,0,0
4249950510,-125.060049457666,0,0,0
4249950515,-126.011519872926,0,0,0
4249950520,-126.605679788253,0,0,0
4249950525,-126.026386043445,0,0,0
4249950530,-126.15862026556,0,0,0
4249950535,-126.893375987798,0,0,0
4249950540,-124.838149669624,0,0,0
4249950545,-124.705534270202,0,0,0
4249950550,-125.098616708315,0,0,0
4249950555,-125.932664817498,0,0,0
4249950560,-124.25214848172,0,0,0
4249950565,-125.318395769759,0,0,0
4249950570,-125.598360284941,0,0,0
4249950575,-126.845593161711,0,0,0
4249950580,-125.434638210044,0,0,0
4249950585,-123.901518164086,0,0,0
4249950590,-123.217774408847,0,0,0
4249950595,-123.939745080663,0,0,0
4249950600,-125.958623449009,0,0,0
4249950605,-124.53572775717,0,0,0
4249950610,-126.387435927057,0,0,0
4249950615,-127.647363844829,0,0,0
4249950620,-124.638645042735,0,0,0
4249950625,-125.108578258714,0,0,0
4249950630,-125.174967723604,0,0,0
4249950635,-127.531816523703,0,0,0
4249950640,-126.609268346994,0,0,0
4249950645,-125.227719854798,0,0,0
4249950650,-126.146633514324,0,0,0
4249950655,-125.530849340411,0,0,0
4249950660,-125.572090034678,0,0,0
4249950665,-123.146916374438,0,0,0
4249950670,-125.560574327764,0,0,0
4249950675,-126.862631441698,0,0,0
4249950680,-124.973166645223,0,0,0
4249950685,-125.799550465755,0,0,0
4249950690,-126.912539024274,0,0,0
4249950695,-127.212547455085,0,0,0
4249950700,-125.928866267916,0,0,0
4249950705,-126.162559972449,0,0,0
4249950710,-126.823247806981,0,0,0
4249950715,-124.392981935682,0,0,0
4249950720,-125.638616142221,0,0,0
4249950725,-125.06017647418,0,0,0
4249950730,-126.078223862634,0,0,0
4249950735,-125.231083669735,0,0,0
4249950740,-125.475871251528,0,0,0
4249950745,-124.989413929295,0,0,0
4249950750,-125.137922460208,0,0,0
4249950755,-126.003163635301,0,0,0
4249950760,-125.266660011491,0,0,0
4249950765,-124.730417295249,0,0,0
4249950770,-126.490453313415,0,0,0
4249950775,-123.785200379263,0,0,0
4249950780,-125.869654884851,0,0,0
4249950785,-126.175699299422,0,0,0
4249950790,-126.271472498255,0,0,0
4249950795,-125.023171927025,0,0,0
4249950800,-124.601145548911,0,0,0
4249950805,-126.37125873106,0,0,0
4249950810,-126.775128318017,0,0,0
4249950815,-126.010677776246,0,0,0
4249950820,-126.14173499998,0,0,0
4249950825,-126.133400319238,0,0,0
4249950830,-126.15500258867,0,0,0
4249950835,-124.433405322371,0,0,0
4249950840,-126.002433780408,0,0,0
4249950845,-128.355737454023,0,0,0
4249950850,-125.747326546688,0,0,0
4249950855,-126.372978685547,0,0,0
4249950860,-125.850664449787,0,0,0
4249950865,-127.951841696138,0,0,0
4249950870,-125.301672098379,0,0,0
4249950875,-124.372860185237,0,0,0
4249950880,-124.240042850376,0,0,0
4249950885,-125.930652818901,0,0,0
4249950890,-128.064574177099,0,0,0
4249950895,-125.313713225544,0,0,0
4249950900,-125.58227031697,0,0,0
4249950905,-125.669468872721,0,0,0
4249950910,-126.820824075904,0,0,0
4249950915,-125.810661275355,0,0,0
4249950920,-127.144470277736,0,0,0
4249950925,-128.225284818723,0,0,0
4249950930,-126.889409095052,0,0,0
4249950935,-125.287419911581,0,0,0
4249950940,-125.699773623535,0,0,0
4249950945,-127.142164526195,0,0,0
4249950950,-126.016485953727,0,0,0
4249950955,-126.190601120478,0,0,0
4249950960,-125.652635280654,0,0,0
4249950965,-126.278802310572,0,0,0
4249950970,-126.135411993303,0,0,0
4249950975,-125.262628994842,0,0,0
4249950980,-126.22539201934,0,0,0
4249950985,-127.102127326962,0,0,0
4249950990,-124.649845575496,0,0,0
4249950995,-126.053051309181,0,0,0
4249951000,-125.536482570514,0,0,0
4249951005,-125.851956348029,0,0,0
4249951010,-125.51903435362,0,0,0
4249951015,-125.034310457051,0,0,0
4249951020,-127.537063289181,0,0,0
4249951025,-126.218534253733,0,0,0
4249951030,-125.736215597787,0,0,0
4249951035,-125.270987064089,0,0,0
4249951040,-126.021132955609,0,0,0
4249951045,-125.542164596554,0,0,0
4249951050,-125.123908934852,0,0,0
4249951055,-123.352388198844,0,0,0
4249951060,-125.763529354918,0,0,0
4249951065,-125.15376077527,0,0,0
4249951070,-125.459190209574,0,0,0
4249951075,-124.722297469756,0,0,0
4249951080,-127.319301742363,0,0,0
4249951085,-126.241807057348,0,0,0
4249951090,-126.195280185786,0,0,0
