! FILETYPE CSV
! VERSION 3.0,1
! TIMESTAMP Saturday, 27 February 2021 06:30:00
! TIMEZONE (UTC+08:00) Kuala Lumpur, Singapore
! NAME Keysight Technologies
! MODEL N9916A
! SERIAL MY58312356
! FIRMWARE_VERSION A.11.26
! CORRECTION 
! Application SA
! SA Frequency Scan
!  CenterFreq 4250000000
!  SpanFreq 100000
!  Num TracePoints 1001
!  ResolutionBW 3
!  VideoBW 3
!  RF Attenuation 0
!  Preamp OFF
!  External Gain 0
!  Detector Positive
!  TraceAvgCount 1 / 1
! Missing Trace TIMESTAMP... measurement incomplete... try using Single Sweep
! CHECKSUM 1783403712
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
4249950000,-123.75855255127,0,0,0
4249950100,-123.795120239258,0,0,0
4249950200,-126.905448913574,0,0,0
4249950300,-126.082710266113,0,0,0
4249950400,-126.769920349121,0,0,0
4249950500,-125.582580566406,0,0,0
4249950600,-126.38786315918,0,0,0
4249950700,-124.083221435547,0,0,0
4249950800,-122.73136138916,0,0,0
4249950900,-124.286880493164,0,0,0
4249951000,-124.498107910156,0,0,0
4249951100,-123.950752258301,0,0,0
4249951200,-125.779853820801,0,0,0
4249951300,-124.082054138184,0,0,0
4249951400,-124.033241271973,0,0,0
4249951500,-126.651870727539,0,0,0
4249951600,-125.596519470215,0,0,0
4249951700,-125.149147033691,0,0,0
4249951800,-127.193458557129,0,0,0
4249951900,-125.191749572754,0,0,0
4249952000,-124.968070983887,0,0,0
4249952100,-127.154930114746,0,0,0
4249952200,-124.057495117187,0,0,0
4249952300,-126.446617126465,0,0,0
4249952400,-124.096496582031,0,0,0
4249952500,-127.180099487305,0,0,0
4249952600,-128.941528320313,0,0,0
4249952700,-126.362075805664,0,0,0
4249952800,-127.552833557129,0,0,0
4249952900,-123.864631652832,0,0,0
4249953000,-126.550003051758,0,0,0
4249953100,-126.228446960449,0,0,0
4249953200,-125.517051696777,0,0,0
4249953300,-126.317245483398,0,0,0
4249953400,-125.242012023926,0,0,0
4249953500,-126.98356628418,0,0,0
4249953600,-125.256141662598,0,0,0
4249953700,-123.818664550781,0,0,0
4249953800,-127.118354797363,0,0,0
4249953900,-126.200790405273,0,0,0
4249954000,-127.289848327637,0,0,0
4249954100,-127.071701049805,0,0,0
4249954200,-124.288970947266,0,0,0
4249954300,-127.11922454834,0,0,0
4249954400,-127.318717956543,0,0,0
4249954500,-124.974266052246,0,0,0
4249954600,-119.600440979004,0,0,0
4249954700,-115.978103637695,0,0,0
4249954800,-125.873077392578,0,0,0
4249954900,-125.380844116211,0,0,0
4249955000,-125.466499328613,0,0,0
4249955100,-123.953475952148,0,0,0
4249955200,-127.863471984863,0,0,0
4249955300,-127.059783935547,0,0,0
4249955400,-125.613410949707,0,0,0
4249955500,-122.210838317871,0,0,0
4249955600,-124.4521484375,0,0,0
4249955700,-125.733924865723,0,0,0
4249955800,-126.486747741699,0,0,0
4249955900,-126.138053894043,0,0,0
4249956000,-127.072875976562,0,0,0
4249956100,-126.459701538086,0,0,0
4249956200,-125.445693969727,0,0,0
4249956300,-127.269271850586,0,0,0
4249956400,-126.458129882813,0,0,0
4249956500,-124.182243347168,0,0,0
4249956600,-125.910339355469,0,0,0
4249956700,-125.094993591309,0,0,0
4249956800,-123.081565856934,0,0,0
4249956900,-125.02001953125,0,0,0
