! FILETYPE CSV
! VERSION 3.0,1
! TIMESTAMP Saturday, 27 February 2021 06:28:03
! TIMEZONE (UTC+08:00) Kuala Lumpur, Singapore
! NAME Keysight Technologies
! MODEL N9916A
! SERIAL MY58312356
! FIRMWARE_VERSION A.11.26
! CORRECTION 
! Application SA
! SA Frequency Scan
!  CenterFreq 4251784005
!  SpanFreq 100000
!  Num TracePoints 1001
!  ResolutionBW 3
!  VideoBW 3
!  RF Attenuation 0
!  Preamp OFF
!  External Gain 0
!  Detector Positive
!  TraceAvgCount 1 / 1
! Missing Trace TIMESTAMP... measurement incomplete... try using Single Sweep
! CHECKSUM 1858566192
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
4251734005,-129.896514892578,0,0,0
4251734105,-128.281951904297,0,0,0
4251734205,-126.604705810547,0,0,0
4251734305,-126.238594055176,0,0,0
4251734405,-127.882209777832,0,0,0
4251734505,-129.401596069336,0,0,0
4251734605,-123.812164306641,0,0,0
4251734705,-113.438537597656,0,0,0
4251734805,-117.379165649414,0,0,0
4251734905,-127.264869689941,0,0,0
4251735005,-128.814987182617,0,0,0
4251735105,-127.934776306152,0,0,0
4251735205,-125.003280639648,0,0,0
4251735305,-128.95133972168,0,0,0
4251735405,-128.548141479492,0,0,0
4251735505,-127.551254272461,0,0,0
4251735605,-130.090805053711,0,0,0
4251735705,-128.917602539062,0,0,0
4251735805,-128.7275390625,0,0,0
4251735905,-128.689331054687,0,0,0
4251736005,-129.281524658203,0,0,0
4251736105,-129.042572021484,0,0,0
4251736205,-129.44743347168,0,0,0
4251736305,-127.541603088379,0,0,0
4251736405,-127.912086486816,0,0,0
4251736505,-129.107849121094,0,0,0
4251736605,-128.634140014648,0,0,0
4251736705,-129.676177978516,0,0,0
4251736805,-129.555084228516,0,0,0
4251736905,-129.908676147461,0,0,0
4251737005,-129.118850708008,0,0,0
4251737105,-127.57154083252,0,0,0
4251737205,-128.498443603516,0,0,0
4251737305,-127.450813293457,0,0,0
4251737405,-127.876609802246,0,0,0
4251737505,-129.220901489258,0,0,0
4251737605,-127.577239990234,0,0,0
4251737705,-127.905693054199,0,0,0
4251737805,-127.728179931641,0,0,0
4251737905,-128.401260375977,0,0,0
4251738005,-129.944305419922,0,0,0
4251738105,-128.633987426758,0,0,0
4251738205,-128.777191162109,0,0,0
4251738305,-127.239250183105,0,0,0
4251738405,-129.786056518555,0,0,0
4251738505,-130.002182006836,0,0,0
4251738605,-129.7177734375,0,0,0
4251738705,-123.1513671875,0,0,0
4251738805,-128.813293457031,0,0,0
4251738905,-128.130310058594,0,0,0
4251739005,-127.784873962402,0,0,0
4251739105,-130.362670898437,0,0,0
4251739205,-129.029922485352,0,0,0
4251739305,-127.121788024902,0,0,0
4251739405,-129.493438720703,0,0,0
4251739505,-129.075531005859,0,0,0
4251739605,-129.036865234375,0,0,0
4251739705,-130.079345703125,0,0,0
4251739805,-128.539703369141,0,0,0
4251739905,-130.706695556641,0,0,0
4251740005,-129.009246826172,0,0,0
4251740105,-129.938430786133,0,0,0
4251740205,-129.637924194336,0,0,0
4251740305,-129.667327880859,0,0,0
4251740405,-128.976577758789,0,0,0
4251740505,-129.407730102539,0,0,0
4251740605,-128.9208984375,0,0,0
4251740705,-126.654434204102,0,0,0
4251740805,-127.975746154785,0,0,0
4251740905,-129.451995849609,0,0,0
4251741005,-128.670852661133,0,0,0
4251741105,-128.215194702148,0,0,0
4251741205,-130.358062744141,0,0,0
4251741305,-132.132934570312,0,0,0
4251741405,-127.991539001465,0,0,0
4251741505,-128.607635498047,0,0,0
4251741605,-131.498794555664,0,0,0
4251741705,-130.378082275391,0,0,0
4251741805,-128.078323364258,0,0,0
4251741905,-128.019104003906,0,0,0
4251742005,-130.186813354492,0,0,0
4251742105,-128.804489135742,0,0,0
4251742205,-128.795181274414,0,0,0
4251742305,-129.384231567383,0,0,0
4251742405,-126.886672973633,0,0,0
4251742505,-129.718597412109,0,0,0
4251742605,-130.504135131836,0,0,0
4251742705,-126.80046081543,0,0,0
4251742805,-129.826263427734,0,0,0
4251742905,-129.679733276367,0,0,0
4251743005,-130.86442565918,0,0,0
