! FILETYPE CSV
! VERSION 3.0,1
! TIMESTAMP Saturday, 27 February 2021 06:35:19
! TIMEZONE (UTC+08:00) Kuala Lumpur, Singapore
! NAME Keysight Technologies
! MODEL N9916A
! SERIAL MY58312356
! FIRMWARE_VERSION A.11.26
! CORRECTION 
! Application SA
! SA Frequency Scan
!  CenterFreq 4250000000
!  SpanFreq 1000000
!  Num TracePoints 1001
!  ResolutionBW 30
!  VideoBW 30
!  RF Attenuation 0
!  Preamp OFF
!  External Gain 0
!  Detector Positive
!  TraceAvgCount 1 / 1
! Missing Trace TIMESTAMP... measurement incomplete... try using Single Sweep
! CHECKSUM 1955314154
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
4249500000,-116.269592285156,0,0,0
4249501000,-118.93546295166,0,0,0
4249502000,-117.621223449707,0,0,0
4249503000,-119.945823669434,0,0,0
4249504000,-119.07625579834,0,0,0
4249505000,-118.220115661621,0,0,0
4249506000,-119.508666992187,0,0,0
4249507000,-118.190734863281,0,0,0
4249508000,-118.851570129395,0,0,0
4249509000,-117.620399475098,0,0,0
4249510000,-117.317283630371,0,0,0
4249511000,-118.561920166016,0,0,0
4249512000,-121.479415893555,0,0,0
4249513000,-121.650367736816,0,0,0
4249514000,-118.326477050781,0,0,0
4249515000,-115.928863525391,0,0,0
4249516000,-119.440048217773,0,0,0
4249517000,-119.194366455078,0,0,0
4249518000,-117.7421875,0,0,0
4249519000,-118.213760375977,0,0,0
4249520000,-118.746734619141,0,0,0
4249521000,-120.438491821289,0,0,0
4249522000,-116.901214599609,0,0,0
4249523000,-116.622627258301,0,0,0
4249524000,-119.525093078613,0,0,0
4249525000,-120.209030151367,0,0,0
4249526000,-121.983375549316,0,0,0
4249527000,-119.421081542969,0,0,0
4249528000,-119.649253845215,0,0,0
4249529000,-120.184898376465,0,0,0
4249530000,-119.589797973633,0,0,0
4249531000,-115.968200683594,0,0,0
4249532000,-119.462463378906,0,0,0
4249533000,-120.363334655762,0,0,0
4249534000,-119.770492553711,0,0,0
4249535000,-119.536582946777,0,0,0
4249536000,-119.536834716797,0,0,0
4249537000,-118.491470336914,0,0,0
4249538000,-119.889831542969,0,0,0
4249539000,-119.025688171387,0,0,0
4249540000,-118.529319763184,0,0,0
4249541000,-120.288223266602,0,0,0
4249542000,-117.875770568848,0,0,0
4249543000,-119.536193847656,0,0,0
4249544000,-119.278205871582,0,0,0
4249545000,-118.034690856934,0,0,0
4249546000,-118.258735656738,0,0,0
4249547000,-119.89102935791,0,0,0
4249548000,-117.658912658691,0,0,0
4249549000,-118.799491882324,0,0,0
4249550000,-118.833366394043,0,0,0
4249551000,-118.728248596191,0,0,0
4249552000,-117.720199584961,0,0,0
4249553000,-117.922492980957,0,0,0
4249554000,-121.757957458496,0,0,0
4249555000,-118.316093444824,0,0,0
4249556000,-117.697471618652,0,0,0
4249557000,-120.176361083984,0,0,0
4249558000,-119.126762390137,0,0,0
4249559000,-119.925491333008,0,0,0
4249560000,-118.111000061035,0,0,0
4249561000,-119.762130737305,0,0,0
4249562000,-117.54564666748,0,0,0
4249563000,-119.915634155273,0,0,0
4249564000,-120.441162109375,0,0,0
4249565000,-118.176071166992,0,0,0
