! FILETYPE CSV
! VERSION 3.0,1
! TIMESTAMP Saturday, 27 February 2021 03:56:15
! TIMEZONE (UTC+08:00) Kuala Lumpur, Singapore
! NAME Keysight Technologies
! MODEL N9916A
! SERIAL MY58312356
! FIRMWARE_VERSION A.11.26
! CORRECTION 
! Application SA
! SA Frequency Scan
!  CenterFreq 4250000000
!  SpanFreq 100000
!  Num TracePoints 1001
!  ResolutionBW 3
!  VideoBW 3
!  RF Attenuation 0
!  Preamp OFF
!  External Gain 0
!  Detector Positive
!  TraceAvgCount 1 / 1
! Missing Trace TIMESTAMP... measurement incomplete... try using Single Sweep
! CHECKSUM 1006446980
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
4249950000,-128.815719604492,0,0,0
4249950100,-129.618453979492,0,0,0
4249950200,-128.063934326172,0,0,0
4249950300,-127.904479980469,0,0,0
4249950400,-125.873588562012,0,0,0
4249950500,-130.697219848633,0,0,0
4249950600,-129.035202026367,0,0,0
4249950700,-127.925025939941,0,0,0
4249950800,-128.993728637695,0,0,0
4249950900,-128.29719543457,0,0,0
4249951000,-128.078369140625,0,0,0
4249951100,-129.560577392578,0,0,0
4249951200,-128.794235229492,0,0,0
4249951300,-130.46647644043,0,0,0
4249951400,-129.417907714844,0,0,0
4249951500,-128.342208862305,0,0,0
4249951600,-129.549118041992,0,0,0
4249951700,-126.85083770752,0,0,0
4249951800,-128.486572265625,0,0,0
4249951900,-130.118499755859,0,0,0
4249952000,-129.80549621582,0,0,0
4249952100,-128.658081054687,0,0,0
4249952200,-128.928741455078,0,0,0
4249952300,-128.834350585937,0,0,0
4249952400,-127.337707519531,0,0,0
4249952500,-128.107879638672,0,0,0
4249952600,-128.503860473633,0,0,0
4249952700,-130.584915161133,0,0,0
4249952800,-129.738784790039,0,0,0
4249952900,-128.305404663086,0,0,0
4249953000,-130.00553894043,0,0,0
4249953100,-126.078857421875,0,0,0
4249953200,-128.47412109375,0,0,0
