! FILETYPE CSV
! VERSION 3.0,1
! TIMESTAMP Thursday, 25 February 2021 04:48:01
! TIMEZONE (UTC+08:00) Kuala Lumpur, Singapore
! NAME Keysight Technologies
! MODEL N9916A
! SERIAL MY58312356
! FIRMWARE_VERSION A.11.26
! CORRECTION 
! Application SA
! SA Frequency Scan
!  CenterFreq 122880000
!  SpanFreq 100000
!  Num TracePoints 1001
!  ResolutionBW 3
!  VideoBW 3
!  RF Attenuation 15
!  Preamp OFF
!  External Gain 0
!  Detector Positive
!  TraceAvgCount 1 / 1
! Missing Trace TIMESTAMP... measurement incomplete... try using Single Sweep
! CHECKSUM 1520476873
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
122830000,-103.448081970215,0,0,0
122830100,-107.350471496582,0,0,0
122830200,-102.97233581543,0,0,0
122830300,-103.615859985352,0,0,0
122830400,-101.745613098145,0,0,0
122830500,-103.682975769043,0,0,0
122830600,-103.910461425781,0,0,0
122830700,-104.344764709473,0,0,0
122830800,-105.536926269531,0,0,0
122830900,-104.765556335449,0,0,0
122831000,-103.461242675781,0,0,0
122831100,-102.72989654541,0,0,0
122831200,-104.839546203613,0,0,0
122831300,-104.535461425781,0,0,0
122831400,-101.764282226562,0,0,0
122831500,-104.831825256348,0,0,0
122831600,-104.825645446777,0,0,0
122831700,-104.88338470459,0,0,0
122831800,-104.215843200684,0,0,0
122831900,-101.59398651123,0,0,0
122832000,-106.126594543457,0,0,0
122832100,-105.483520507812,0,0,0
122832200,-103.998542785645,0,0,0
122832300,-102.388671875,0,0,0
122832400,-105.32266998291,0,0,0
122832500,-103.389617919922,0,0,0
122832600,-103.623023986816,0,0,0
122832700,-103.666595458984,0,0,0
122832800,-103.767204284668,0,0,0
122832900,-103.605117797852,0,0,0
122833000,-106.070678710937,0,0,0
122833100,-104.721977233887,0,0,0
122833200,-103.422805786133,0,0,0
122833300,-105.521675109863,0,0,0
122833400,-103.320579528809,0,0,0
122833500,-105.818618774414,0,0,0
122833600,-106.102912902832,0,0,0
122833700,-103.266258239746,0,0,0
122833800,-104.656921386719,0,0,0
122833900,-103.020599365234,0,0,0
122834000,-105.059226989746,0,0,0
122834100,-103.114074707031,0,0,0
122834200,-104.204719543457,0,0,0
122834300,-104.417343139648,0,0,0
122834400,-103.180419921875,0,0,0
122834500,-103.363372802734,0,0,0
122834600,-104.249877929687,0,0,0
122834700,-106.146583557129,0,0,0
122834800,-102.558837890625,0,0,0
