! FILETYPE CSV
! VERSION 3.0,1
! TIMESTAMP Saturday, 27 February 2021 04:02:18
! TIMEZONE (UTC+08:00) Kuala Lumpur, Singapore
! NAME Keysight Technologies
! MODEL N9916A
! SERIAL MY58312356
! FIRMWARE_VERSION A.11.26
! CORRECTION 
! Application SA
! SA Frequency Scan
!  CenterFreq 4250000000
!  SpanFreq 100000
!  Num TracePoints 1001
!  ResolutionBW 3
!  VideoBW 3
!  RF Attenuation 0
!  Preamp OFF
!  External Gain 0
!  Detector Positive
!  TraceAvgCount 1 / 1
! Missing Trace TIMESTAMP... measurement incomplete... try using Single Sweep
! CHECKSUM 1777254085
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
4249950000,-127.962440490723,0,0,0
4249950100,-130.184478759766,0,0,0
4249950200,-127.579887390137,0,0,0
4249950300,-129.194900512695,0,0,0
4249950400,-130.02360534668,0,0,0
4249950500,-130.249542236328,0,0,0
4249950600,-130.7236328125,0,0,0
4249950700,-129.596267700195,0,0,0
4249950800,-128.961547851562,0,0,0
4249950900,-131.912155151367,0,0,0
4249951000,-128.752532958984,0,0,0
4249951100,-130.419235229492,0,0,0
4249951200,-130.299423217773,0,0,0
4249951300,-128.567733764648,0,0,0
4249951400,-129.451812744141,0,0,0
4249951500,-130.716720581055,0,0,0
4249951600,-129.67512512207,0,0,0
4249951700,-128.548950195312,0,0,0
4249951800,-130.644073486328,0,0,0
4249951900,-131.193984985352,0,0,0
4249952000,-131.501571655273,0,0,0
4249952100,-127.404724121094,0,0,0
4249952200,-132.460235595703,0,0,0
4249952300,-130.860580444336,0,0,0
4249952400,-129.736953735352,0,0,0
4249952500,-131.090072631836,0,0,0
4249952600,-129.119232177734,0,0,0
4249952700,-130.714904785156,0,0,0
4249952800,-131.198913574219,0,0,0
4249952900,-129.971389770508,0,0,0
4249953000,-130.315979003906,0,0,0
4249953100,-130.047592163086,0,0,0
4249953200,-129.917282104492,0,0,0
4249953300,-129.55339050293,0,0,0
4249953400,-128.813186645508,0,0,0
4249953500,-131.167327880859,0,0,0
4249953600,-128.299911499023,0,0,0
4249953700,-132.110794067383,0,0,0
4249953800,-130.27766418457,0,0,0
4249953900,-130.909240722656,0,0,0
4249954000,-130.407409667969,0,0,0
4249954100,-128.03450012207,0,0,0
4249954200,-128.752258300781,0,0,0
4249954300,-129.708068847656,0,0,0
4249954400,-130.399932861328,0,0,0
