! FILETYPE CSV
! VERSION 3.0,1
! TIMESTAMP Saturday, 27 February 2021 04:02:47
! TIMEZONE (UTC+08:00) Kuala Lumpur, Singapore
! NAME Keysight Technologies
! MODEL N9916A
! SERIAL MY58312356
! FIRMWARE_VERSION A.11.26
! CORRECTION 
! Application SA
! SA Frequency Scan
!  CenterFreq 4250000000
!  SpanFreq 100000
!  Num TracePoints 1001
!  ResolutionBW 3
!  VideoBW 3
!  RF Attenuation 0
!  Preamp OFF
!  External Gain 0
!  Detector Positive
!  TraceAvgCount 1 / 1
! Missing Trace TIMESTAMP... measurement incomplete... try using Single Sweep
! CHECKSUM 0714754779
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
4249950000,-126.504547119141,0,0,0
4249950100,-128.80485534668,0,0,0
4249950200,-126.982841491699,0,0,0
4249950300,-128.294082641602,0,0,0
4249950400,-125.45637512207,0,0,0
4249950500,-125.514595031738,0,0,0
4249950600,-125.884567260742,0,0,0
4249950700,-128.851181030273,0,0,0
4249950800,-128.46940612793,0,0,0
4249950900,-128.016448974609,0,0,0
4249951000,-124.932487487793,0,0,0
4249951100,-127.138252258301,0,0,0
4249951200,-126.990264892578,0,0,0
4249951300,-127.915740966797,0,0,0
4249951400,-126.402687072754,0,0,0
4249951500,-126.588264465332,0,0,0
4249951600,-127.81583404541,0,0,0
4249951700,-127.822303771973,0,0,0
4249951800,-126.84049987793,0,0,0
4249951900,-127.953552246094,0,0,0
4249952000,-127.094284057617,0,0,0
4249952100,-129.632110595703,0,0,0
4249952200,-129.162811279297,0,0,0
4249952300,-127.370361328125,0,0,0
4249952400,-127.806243896484,0,0,0
4249952500,-126.490188598633,0,0,0
4249952600,-127.531044006348,0,0,0
4249952700,-127.277130126953,0,0,0
4249952800,-126.204864501953,0,0,0
4249952900,-129.884826660156,0,0,0
4249953000,-128.874542236328,0,0,0
4249953100,-127.133682250977,0,0,0
4249953200,-126.58325958252,0,0,0
4249953300,-126.15950012207,0,0,0
4249953400,-127.359397888184,0,0,0
4249953500,-129.637161254883,0,0,0
4249953600,-126.842468261719,0,0,0
4249953700,-126.313163757324,0,0,0
4249953800,-125.767601013184,0,0,0
4249953900,-127.787651062012,0,0,0
4249954000,-128.728088378906,0,0,0
4249954100,-127.743881225586,0,0,0
4249954200,-126.979446411133,0,0,0
4249954300,-126.02165222168,0,0,0
4249954400,-126.701354980469,0,0,0
4249954500,-126.986228942871,0,0,0
4249954600,-126.720832824707,0,0,0
4249954700,-128.380508422852,0,0,0
4249954800,-128.494522094727,0,0,0
4249954900,-127.337379455566,0,0,0
4249955000,-128.372802734375,0,0,0
4249955100,-128.240524291992,0,0,0
4249955200,-127.790374755859,0,0,0
4249955300,-127.744758605957,0,0,0
4249955400,-127.390846252441,0,0,0
4249955500,-125.645004272461,0,0,0
4249955600,-127.47289276123,0,0,0
4249955700,-126.087593078613,0,0,0
4249955800,-128.237106323242,0,0,0
4249955900,-125.569664001465,0,0,0
4249956000,-129.089782714844,0,0,0
4249956100,-126.395866394043,0,0,0
4249956200,-128.807159423828,0,0,0
4249956300,-126.722015380859,0,0,0
4249956400,-127.248542785645,0,0,0
4249956500,-126.386505126953,0,0,0
4249956600,-128.969436645508,0,0,0
4249956700,-129.063079833984,0,0,0
4249956800,-126.8359375,0,0,0
4249956900,-126.643455505371,0,0,0
4249957000,-128.55778503418,0,0,0
4249957100,-127.858345031738,0,0,0
4249957200,-126.28491973877,0,0,0
