! FILETYPE CSV
! VERSION 3.0,1
! TIMESTAMP Thursday, 25 February 2021 04:38:14
! TIMEZONE (UTC+08:00) Kuala Lumpur, Singapore
! NAME Keysight Technologies
! MODEL N9916A
! SERIAL MY58312356
! FIRMWARE_VERSION A.11.26
! CORRECTION 
! Application SA
! SA Frequency Scan
!  CenterFreq 122880000
!  SpanFreq 1000000
!  Num TracePoints 1001
!  ResolutionBW 30
!  VideoBW 30
!  RF Attenuation 0
!  Preamp OFF
!  External Gain 0
!  Detector Positive
!  TraceAvgCount 1 / 1
! Missing Trace TIMESTAMP... measurement incomplete... try using Single Sweep
! CHECKSUM 1625056374
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
122380000,-123.286575317383,0,0,0
122381000,-123.11840057373,0,0,0
122382000,-124.404190063477,0,0,0
122383000,-124.997627258301,0,0,0
122384000,-125.056663513184,0,0,0
122385000,-122.864250183105,0,0,0
122386000,-121.998641967773,0,0,0
122387000,-125.870246887207,0,0,0
122388000,-124.237380981445,0,0,0
122389000,-122.824859619141,0,0,0
122390000,-125.634498596191,0,0,0
122391000,-124.228668212891,0,0,0
122392000,-125.914886474609,0,0,0
122393000,-124.406997680664,0,0,0
122394000,-123.856353759766,0,0,0
122395000,-123.501502990723,0,0,0
122396000,-126.590591430664,0,0,0
122397000,-123.510307312012,0,0,0
122398000,-126.000686645508,0,0,0
122399000,-123.139221191406,0,0,0
122400000,-124.494590759277,0,0,0
122401000,-122.465621948242,0,0,0
122402000,-125.104652404785,0,0,0
122403000,-122.345207214355,0,0,0
122404000,-120.173599243164,0,0,0
122405000,-124.701309204102,0,0,0
122406000,-123.544319152832,0,0,0
122407000,-122.559753417969,0,0,0
122408000,-126.721900939941,0,0,0
122409000,-125.989372253418,0,0,0
122410000,-122.970024108887,0,0,0
122411000,-124.772445678711,0,0,0
122412000,-124.849548339844,0,0,0
122413000,-123.64102935791,0,0,0
122414000,-125.09105682373,0,0,0
122415000,-122.592239379883,0,0,0
122416000,-125.34440612793,0,0,0
122417000,-122.76636505127,0,0,0
122418000,-125.126823425293,0,0,0
122419000,-125.107765197754,0,0,0
122420000,-123.322555541992,0,0,0
122421000,-124.590393066406,0,0,0
122422000,-122.661979675293,0,0,0
122423000,-120.62574005127,0,0,0
122424000,-125.079124450684,0,0,0
122425000,-123.287628173828,0,0,0
122426000,-123.340263366699,0,0,0
122427000,-124.901069641113,0,0,0
122428000,-123.256370544434,0,0,0
122429000,-124.216102600098,0,0,0
122430000,-123.379745483398,0,0,0
122431000,-123.486610412598,0,0,0
122432000,-121.892700195312,0,0,0
122433000,-124.077125549316,0,0,0
122434000,-121.419845581055,0,0,0
122435000,-126.846839904785,0,0,0
122436000,-122.663230895996,0,0,0
122437000,-123.638549804687,0,0,0
122438000,-121.660766601562,0,0,0
122439000,-121.789329528809,0,0,0
122440000,-124.366317749023,0,0,0
122441000,-121.785346984863,0,0,0
122442000,-122.729629516602,0,0,0
122443000,-122.545066833496,0,0,0
122444000,-124.392959594727,0,0,0
122445000,-123.239852905273,0,0,0
122446000,-120.766784667969,0,0,0
122447000,-122.601333618164,0,0,0
122448000,-123.452972412109,0,0,0
122449000,-122.027542114258,0,0,0
122450000,-125.153549194336,0,0,0
122451000,-124.426742553711,0,0,0
122452000,-123.725715637207,0,0,0
122453000,-125.92081451416,0,0,0
122454000,-124.702514648437,0,0,0
122455000,-123.283493041992,0,0,0
122456000,-124.092674255371,0,0,0
122457000,-124.643653869629,0,0,0
122458000,-123.634803771973,0,0,0
122459000,-122.778648376465,0,0,0
122460000,-121.705741882324,0,0,0
122461000,-124.007263183594,0,0,0
122462000,-125.939987182617,0,0,0
122463000,-123.366279602051,0,0,0
122464000,-123.600540161133,0,0,0
122465000,-124.424293518066,0,0,0
122466000,-123.157524108887,0,0,0
122467000,-122.404693603516,0,0,0
122468000,-125.91845703125,0,0,0
122469000,-124.126068115234,0,0,0
122470000,-124.329292297363,0,0,0
122471000,-121.518440246582,0,0,0
122472000,-123.083152770996,0,0,0
122473000,-125.671424865723,0,0,0
122474000,-123.824951171875,0,0,0
122475000,-124.621276855469,0,0,0
122476000,-124.391868591309,0,0,0
122477000,-124.724052429199,0,0,0
122478000,-126.47599029541,0,0,0
122479000,-124.304695129395,0,0,0
122480000,-122.160194396973,0,0,0
122481000,-122.858894348145,0,0,0
122482000,-125.481781005859,0,0,0
122483000,-124.599700927734,0,0,0
122484000,-125.292747497559,0,0,0
122485000,-126.130706787109,0,0,0
122486000,-123.391288757324,0,0,0
122487000,-124.386459350586,0,0,0
122488000,-121.859184265137,0,0,0
122489000,-123.866394042969,0,0,0
122490000,-125.827308654785,0,0,0
122491000,-123.30192565918,0,0,0
122492000,-125.546516418457,0,0,0
122493000,-124.625640869141,0,0,0
122494000,-123.057060241699,0,0,0
122495000,-121.589851379395,0,0,0
122496000,-124.108375549316,0,0,0
122497000,-123.739158630371,0,0,0
122498000,-121.639114379883,0,0,0
122499000,-124.519149780273,0,0,0
122500000,-122.476943969727,0,0,0
122501000,-123.615913391113,0,0,0
122502000,-122.974639892578,0,0,0
122503000,-122.905731201172,0,0,0
122504000,-125.543159484863,0,0,0
122505000,-124.545066833496,0,0,0
122506000,-122.97380065918,0,0,0
122507000,-124.480438232422,0,0,0
122508000,-121.868286132812,0,0,0
122509000,-122.932823181152,0,0,0
122510000,-124.501747131348,0,0,0
122511000,-122.662536621094,0,0,0
122512000,-123.100791931152,0,0,0
122513000,-119.787223815918,0,0,0
122514000,-124.17847442627,0,0,0
122515000,-122.725593566895,0,0,0
122516000,-124.21996307373,0,0,0
122517000,-121.98072052002,0,0,0
122518000,-125.666709899902,0,0,0
122519000,-122.16397857666,0,0,0
122520000,-122.650787353516,0,0,0
122521000,-121.690933227539,0,0,0
122522000,-123.49853515625,0,0,0
122523000,-124.72974395752,0,0,0
122524000,-122.737098693848,0,0,0
122525000,-124.133399963379,0,0,0
122526000,-123.285057067871,0,0,0
122527000,-123.404663085937,0,0,0
122528000,-123.266014099121,0,0,0
122529000,-124.034233093262,0,0,0
122530000,-123.501243591309,0,0,0
122531000,-122.977363586426,0,0,0
122532000,-122.58472442627,0,0,0
122533000,-125.565872192383,0,0,0
122534000,-124.655517578125,0,0,0
122535000,-123.248046875,0,0,0
122536000,-124.690925598145,0,0,0
122537000,-123.615501403809,0,0,0
122538000,-122.171340942383,0,0,0
122539000,-126.581764221191,0,0,0
122540000,-124.062515258789,0,0,0
122541000,-123.084037780762,0,0,0
