! FILETYPE CSV
! VERSION 3.0,1
! TIMESTAMP Thursday, 25 February 2021 05:02:40
! TIMEZONE (UTC+08:00) Kuala Lumpur, Singapore
! NAME Keysight Technologies
! MODEL N9916A
! SERIAL MY58312356
! FIRMWARE_VERSION A.11.26
! CORRECTION 
! Application SA
! SA Frequency Scan
!  CenterFreq 122880000
!  SpanFreq 100000
!  Num TracePoints 1001
!  ResolutionBW 3
!  VideoBW 3
!  RF Attenuation 20
!  Preamp OFF
!  External Gain 0
!  Detector Positive
!  TraceAvgCount 1 / 1
! Missing Trace TIMESTAMP... measurement incomplete... try using Single Sweep
! CHECKSUM 0392579004
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
122830000,-104.443267822266,0,0,0
122830100,-103.054397583008,0,0,0
122830200,-102.818939208984,0,0,0
122830300,-104.125549316406,0,0,0
122830400,-103.008316040039,0,0,0
122830500,-100.576477050781,0,0,0
122830600,-102.670806884766,0,0,0
122830700,-102.810150146484,0,0,0
122830800,-103.299293518066,0,0,0
122830900,-100.566833496094,0,0,0
122831000,-101.931602478027,0,0,0
122831100,-102.818023681641,0,0,0
122831200,-102.199615478516,0,0,0
122831300,-103.470886230469,0,0,0
122831400,-99.1539535522461,0,0,0
122831500,-104.216300964355,0,0,0
122831600,-102.885902404785,0,0,0
122831700,-102.59326171875,0,0,0
122831800,-99.8262481689453,0,0,0
122831900,-101.421890258789,0,0,0
122832000,-99.5187683105469,0,0,0
122832100,-103.527938842773,0,0,0
122832200,-102.34806060791,0,0,0
122832300,-103.010589599609,0,0,0
122832400,-102.996932983398,0,0,0
122832500,-104.204940795898,0,0,0
122832600,-106.390365600586,0,0,0
122832700,-103.353569030762,0,0,0
122832800,-101.838645935059,0,0,0
122832900,-103.1923828125,0,0,0
122833000,-102.656585693359,0,0,0
122833100,-102.066635131836,0,0,0
122833200,-103.808059692383,0,0,0
122833300,-103.154800415039,0,0,0
122833400,-100.990982055664,0,0,0
122833500,-100.479431152344,0,0,0
122833600,-103.425163269043,0,0,0
122833700,-102.045188903809,0,0,0
122833800,-102.229354858398,0,0,0
122833900,-103.504455566406,0,0,0
122834000,-102.17635345459,0,0,0
122834100,-101.368156433105,0,0,0
122834200,-102.564575195312,0,0,0
122834300,-101.811561584473,0,0,0
122834400,-103.758453369141,0,0,0
122834500,-103.355651855469,0,0,0
122834600,-103.209175109863,0,0,0
122834700,-101.268829345703,0,0,0
122834800,-100.315254211426,0,0,0
122834900,-100.124839782715,0,0,0
122835000,-101.369293212891,0,0,0
122835100,-101.239967346191,0,0,0
122835200,-103.243858337402,0,0,0
122835300,-103.463264465332,0,0,0
122835400,-103.844161987305,0,0,0
122835500,-101.580833435059,0,0,0
122835600,-102.017105102539,0,0,0
122835700,-101.242347717285,0,0,0
122835800,-104.332969665527,0,0,0
122835900,-103.403831481934,0,0,0
122836000,-103.008018493652,0,0,0
122836100,-104.067802429199,0,0,0
122836200,-102.565460205078,0,0,0
122836300,-101.039916992187,0,0,0
122836400,-101.710395812988,0,0,0
122836500,-103.341499328613,0,0,0
122836600,-103.612594604492,0,0,0
122836700,-102.873733520508,0,0,0
122836800,-100.049880981445,0,0,0
122836900,-100.090957641602,0,0,0
122837000,-100.832641601562,0,0,0
122837100,-101.139923095703,0,0,0
122837200,-100.959358215332,0,0,0
122837300,-99.6066360473633,0,0,0
122837400,-104.083427429199,0,0,0
122837500,-103.09595489502,0,0,0
122837600,-102.922744750977,0,0,0
122837700,-101.97354888916,0,0,0
122837800,-101.704154968262,0,0,0
122837900,-103.218200683594,0,0,0
122838000,-103.224189758301,0,0,0
122838100,-105.079887390137,0,0,0
122838200,-102.998062133789,0,0,0
122838300,-102.842987060547,0,0,0
122838400,-100.871398925781,0,0,0
122838500,-99.7075119018555,0,0,0
122838600,-104.477416992187,0,0,0
122838700,-103.130867004395,0,0,0
122838800,-102.90404510498,0,0,0
122838900,-102.209266662598,0,0,0
122839000,-103.01106262207,0,0,0
122839100,-102.339599609375,0,0,0
122839200,-101.936782836914,0,0,0
122839300,-103.245658874512,0,0,0
122839400,-104.190635681152,0,0,0
122839500,-101.147338867187,0,0,0
122839600,-104.216644287109,0,0,0
122839700,-102.28955078125,0,0,0
122839800,-102.375427246094,0,0,0
122839900,-102.024925231934,0,0,0
122840000,-100.005500793457,0,0,0
122840100,-103.080993652344,0,0,0
122840200,-101.964286804199,0,0,0
122840300,-102.706405639648,0,0,0
122840400,-102.224319458008,0,0,0
122840500,-101.393325805664,0,0,0
122840600,-103.562301635742,0,0,0
122840700,-101.598220825195,0,0,0
122840800,-102.228881835937,0,0,0
122840900,-102.669410705566,0,0,0
122841000,-103.279693603516,0,0,0
122841100,-104.700622558594,0,0,0
122841200,-100.392021179199,0,0,0
122841300,-102.179763793945,0,0,0
122841400,-102.876152038574,0,0,0
122841500,-103.183616638184,0,0,0
122841600,-102.365783691406,0,0,0
122841700,-99.8834762573242,0,0,0
122841800,-102.886795043945,0,0,0
122841900,-103.343772888184,0,0,0
122842000,-102.737747192383,0,0,0
122842100,-102.465881347656,0,0,0
122842200,-104.330497741699,0,0,0
122842300,-104.382606506348,0,0,0
122842400,-103.545341491699,0,0,0
122842500,-104.244926452637,0,0,0
122842600,-102.091796875,0,0,0
122842700,-101.52222442627,0,0,0
122842800,-104.717643737793,0,0,0
122842900,-101.489082336426,0,0,0
122843000,-102.29451751709,0,0,0
122843100,-102.690376281738,0,0,0
122843200,-104.433692932129,0,0,0
122843300,-101.281455993652,0,0,0
122843400,-102.987922668457,0,0,0
122843500,-104.132675170898,0,0,0
122843600,-102.788200378418,0,0,0
122843700,-102.353065490723,0,0,0
122843800,-101.524124145508,0,0,0
122843900,-102.068817138672,0,0,0
122844000,-103.138427734375,0,0,0
122844100,-105.218444824219,0,0,0
122844200,-101.451393127441,0,0,0
122844300,-101.527824401855,0,0,0
122844400,-101.372886657715,0,0,0
122844500,-100.105888366699,0,0,0
122844600,-103.069999694824,0,0,0
122844700,-99.7434463500977,0,0,0
122844800,-102.112571716309,0,0,0
122844900,-100.314453125,0,0,0
122845000,-101.745147705078,0,0,0
122845100,-103.718887329102,0,0,0
122845200,-103.185707092285,0,0,0
122845300,-99.6479034423828,0,0,0
122845400,-103.814811706543,0,0,0
122845500,-101.993919372559,0,0,0
122845600,-102.347831726074,0,0,0
122845700,-102.744285583496,0,0,0
122845800,-102.629364013672,0,0,0
122845900,-103.063369750977,0,0,0
122846000,-100.514671325684,0,0,0
122846100,-100.408157348633,0,0,0
122846200,-102.800537109375,0,0,0
122846300,-103.425140380859,0,0,0
122846400,-102.763450622559,0,0,0
122846500,-102.420608520508,0,0,0
122846600,-100.977088928223,0,0,0
122846700,-102.773483276367,0,0,0
122846800,-103.505897521973,0,0,0
122846900,-100.562057495117,0,0,0
122847000,-101.830604553223,0,0,0
122847100,-103.353607177734,0,0,0
122847200,-103.147880554199,0,0,0
122847300,-102.791717529297,0,0,0
122847400,-102.946411132812,0,0,0
122847500,-101.621688842773,0,0,0
122847600,-101.806907653809,0,0,0
122847700,-101.280830383301,0,0,0
122847800,-101.832328796387,0,0,0
122847900,-101.48225402832,0,0,0
122848000,-102.076530456543,0,0,0
122848100,-100.605758666992,0,0,0
122848200,-100.953125,0,0,0
122848300,-101.75724029541,0,0,0
122848400,-101.646392822266,0,0,0
122848500,-103.668182373047,0,0,0
122848600,-102.488609313965,0,0,0
122848700,-103.453224182129,0,0,0
122848800,-103.719345092773,0,0,0
122848900,-101.09098815918,0,0,0
122849000,-100.634010314941,0,0,0
122849100,-102.246894836426,0,0,0
122849200,-103.466453552246,0,0,0
122849300,-101.875686645508,0,0,0
122849400,-100.928970336914,0,0,0
122849500,-101.657928466797,0,0,0
122849600,-102.81810760498,0,0,0
122849700,-101.602035522461,0,0,0
122849800,-102.615982055664,0,0,0
122849900,-102.638046264648,0,0,0
122850000,-100.070465087891,0,0,0
122850100,-103.15315246582,0,0,0
122850200,-92.7325057983398,0,0,0
122850300,-99.8799743652344,0,0,0
122850400,-102.001579284668,0,0,0
122850500,-102.04475402832,0,0,0
122850600,-101.768882751465,0,0,0
122850700,-102.028053283691,0,0,0
122850800,-103.504096984863,0,0,0
122850900,-101.365631103516,0,0,0
122851000,-101.305610656738,0,0,0
122851100,-103.398788452148,0,0,0
122851200,-100.721633911133,0,0,0
122851300,-101.832580566406,0,0,0
122851400,-99.265022277832,0,0,0
122851500,-103.370407104492,0,0,0
122851600,-101.503112792969,0,0,0
122851700,-99.3331909179688,0,0,0
122851800,-99.8492202758789,0,0,0
122851900,-100.714149475098,0,0,0
122852000,-102.920433044434,0,0,0
122852100,-103.21216583252,0,0,0
122852200,-102.878791809082,0,0,0
122852300,-100.222076416016,0,0,0
122852400,-102.912704467773,0,0,0
122852500,-102.54216003418,0,0,0
122852600,-101.374992370605,0,0,0
122852700,-102.097785949707,0,0,0
122852800,-99.1924819946289,0,0,0
122852900,-101.320686340332,0,0,0
122853000,-102.35245513916,0,0,0
122853100,-101.608497619629,0,0,0
122853200,-99.3244781494141,0,0,0
122853300,-101.145431518555,0,0,0
122853400,-101.222915649414,0,0,0
122853500,-100.533638000488,0,0,0
122853600,-101.379119873047,0,0,0
122853700,-100.693199157715,0,0,0
122853800,-101.606658935547,0,0,0
122853900,-102.464576721191,0,0,0
122854000,-102.855613708496,0,0,0
122854100,-102.927490234375,0,0,0
122854200,-98.053337097168,0,0,0
122854300,-99.6538009643555,0,0,0
122854400,-102.158386230469,0,0,0
122854500,-100.647743225098,0,0,0
122854600,-101.755226135254,0,0,0
122854700,-101.879013061523,0,0,0
122854800,-101.682144165039,0,0,0
122854900,-102.481666564941,0,0,0
122855000,-99.4852981567383,0,0,0
122855100,-100.564781188965,0,0,0
122855200,-100.141220092773,0,0,0
122855300,-98.2419662475586,0,0,0
122855400,-98.7769317626953,0,0,0
122855500,-99.3377990722656,0,0,0
122855600,-98.2264251708984,0,0,0
122855700,-99.9636383056641,0,0,0
122855800,-102.146148681641,0,0,0
122855900,-98.3097076416016,0,0,0
122856000,-100.463516235352,0,0,0
122856100,-99.3697357177734,0,0,0
122856200,-102.740783691406,0,0,0
122856300,-102.896324157715,0,0,0
122856400,-103.089653015137,0,0,0
122856500,-102.225578308105,0,0,0
122856600,-101.345626831055,0,0,0
122856700,-98.8232803344727,0,0,0
122856800,-99.0702362060547,0,0,0
122856900,-100.633773803711,0,0,0
122857000,-100.394302368164,0,0,0
122857100,-101.073257446289,0,0,0
122857200,-100.575241088867,0,0,0
122857300,-99.9001083374023,0,0,0
122857400,-101.292755126953,0,0,0
122857500,-102.287330627441,0,0,0
122857600,-101.711212158203,0,0,0
122857700,-101.733169555664,0,0,0
122857800,-100.23218536377,0,0,0
122857900,-102.860130310059,0,0,0
122858000,-101.336479187012,0,0,0
122858100,-100.264228820801,0,0,0
122858200,-101.080291748047,0,0,0
122858300,-103.107948303223,0,0,0
122858400,-101.700332641602,0,0,0
122858500,-100.807960510254,0,0,0
122858600,-101.762382507324,0,0,0
122858700,-100.522308349609,0,0,0
122858800,-98.4055709838867,0,0,0
122858900,-96.9789886474609,0,0,0
122859000,-101.360313415527,0,0,0
122859100,-102.057929992676,0,0,0
122859200,-100.047454833984,0,0,0
122859300,-102.767372131348,0,0,0
122859400,-99.2099227905273,0,0,0
122859500,-98.4396514892578,0,0,0
122859600,-103.421379089355,0,0,0
122859700,-103.145500183105,0,0,0
122859800,-99.3633270263672,0,0,0
122859900,-103.918365478516,0,0,0
122860000,-100.831993103027,0,0,0
122860100,-97.4993286132813,0,0,0
122860200,-101.280296325684,0,0,0
